 2.568524480E-01 9.143999815E-01 2.038502321E-02 -4.241183102E-01 7.658477173E+02 3.389539612E-20 2.635814819E+02 0.000000000E+00
 2.568524480E-01 9.143999815E-01 2.038502321E-02 -4.241183102E-01 7.658477173E+02 3.389539612E-20 2.635814819E+02 0.000000000E+00
 2.540059686E-01 9.143999815E-01 2.074947394E-02 -4.298943877E-01 7.699385986E+02 -2.518966332E-19 2.635497131E+02 0.000000000E+00
 2.540059686E-01 9.143999815E-01 2.074947394E-02 -4.298943877E-01 7.699385986E+02 -2.518966332E-19 2.635497131E+02 0.000000000E+00
 2.511701286E-01 9.143999815E-01 2.110916562E-02 -4.356147349E-01 7.739893188E+02 -6.196548521E-19 2.635180054E+02 0.000000000E+00
 2.511701286E-01 9.143999815E-01 2.110916562E-02 -4.356147349E-01 7.739893188E+02 -6.196548521E-19 2.635180054E+02 0.000000000E+00
 2.483449429E-01 9.143999815E-01 2.146310546E-02 -4.418973327E-01 7.780085449E+02 1.135157946E-18 2.634852905E+02 0.000000000E+00
 2.483449429E-01 9.143999815E-01 2.146310546E-02 -4.418973327E-01 7.780085449E+02 1.135157946E-18 2.634852905E+02 0.000000000E+00
 2.455314398E-01 9.143999815E-01 2.181221358E-02 -4.485574663E-01 7.821655273E+02 -8.573632699E-20 2.634516296E+02 0.000000000E+00
 2.455314398E-01 9.143999815E-01 2.181221358E-02 -4.485574663E-01 7.821655273E+02 -8.573632699E-20 2.634516296E+02 0.000000000E+00
 2.427286357E-01 9.143999815E-01 2.215656638E-02 -4.548760056E-01 7.865056763E+02 -5.864134102E-20 2.634182739E+02 0.000000000E+00
 2.427286357E-01 9.143999815E-01 2.215656638E-02 -4.548760056E-01 7.865056763E+02 -5.864134102E-20 2.634182739E+02 0.000000000E+00
 2.399374545E-01 9.143999815E-01 2.249509655E-02 -4.608308673E-01 7.908810425E+02 5.869838029E-19 2.633863831E+02 0.000000000E+00
 2.399374545E-01 9.143999815E-01 2.249509655E-02 -4.608308673E-01 7.908810425E+02 5.869838029E-19 2.633863831E+02 0.000000000E+00
 2.371579558E-01 9.143999815E-01 2.282879688E-02 -4.670826495E-01 7.952095337E+02 6.898830031E-19 2.633564148E+02 0.000000000E+00
 2.371579558E-01 9.143999815E-01 2.282879688E-02 -4.670826495E-01 7.952095337E+02 6.898830031E-19 2.633564148E+02 0.000000000E+00
 2.343890965E-01 9.143999815E-01 2.315674163E-02 -4.704338610E-01 7.973884888E+02 -4.727458693E-19 2.633278198E+02 0.000000000E+00
 2.343890965E-01 9.143999815E-01 2.315674163E-02 -4.704338610E-01 7.973884888E+02 -4.727458693E-19 2.633278198E+02 0.000000000E+00
 2.316329181E-01 9.143999815E-01 2.347978950E-02 -4.772950709E-01 8.018666992E+02 3.897364078E-19 2.632976379E+02 0.000000000E+00
 2.316329181E-01 9.143999815E-01 2.347978950E-02 -4.772950709E-01 8.018666992E+02 3.897364078E-19 2.632976379E+02 0.000000000E+00
 2.288874388E-01 9.143999815E-01 2.379807830E-02 -4.837020040E-01 8.064961548E+02 -1.743205076E-19 2.632647095E+02 0.000000000E+00
 2.288874388E-01 9.143999815E-01 2.379807830E-02 -4.837020040E-01 8.064961548E+02 -1.743205076E-19 2.632647095E+02 0.000000000E+00
 2.261545509E-01 9.143999815E-01 2.411047742E-02 -4.896336794E-01 8.111005859E+02 -6.701405801E-19 2.632314758E+02 0.000000000E+00
 2.261545509E-01 9.143999815E-01 2.411047742E-02 -4.896336794E-01 8.111005859E+02 -6.701405801E-19 2.632314758E+02 0.000000000E+00
 2.234333307E-01 9.143999815E-01 2.441704646E-02 -4.958990514E-01 8.155713501E+02 -6.513118297E-19 2.631984863E+02 0.000000000E+00
 2.234333307E-01 9.143999815E-01 2.441704646E-02 -4.958990514E-01 8.155713501E+02 -6.513118297E-19 2.631984863E+02 0.000000000E+00
 2.207237631E-01 9.143999815E-01 2.471879125E-02 -5.029987097E-01 8.200670776E+02 8.176407902E-19 2.631660767E+02 0.000000000E+00
 2.207237631E-01 9.143999815E-01 2.471879125E-02 -5.029987097E-01 8.200670776E+02 8.176407902E-19 2.631660767E+02 0.000000000E+00
 2.180268317E-01 9.143999815E-01 2.501464076E-02 -5.067301989E-01 8.224061890E+02 7.845827239E-19 2.631348877E+02 0.000000000E+00
 2.180268317E-01 9.143999815E-01 2.501464076E-02 -5.067301989E-01 8.224061890E+02 7.845827239E-19 2.631348877E+02 0.000000000E+00
 2.153425962E-01 9.143999815E-01 2.530559152E-02 -5.139546394E-01 8.272902222E+02 -2.307619618E-19 2.631027832E+02 0.000000000E+00
 2.153425962E-01 9.143999815E-01 2.530559152E-02 -5.139546394E-01 8.272902222E+02 -2.307619618E-19 2.631027832E+02 0.000000000E+00
 2.126699686E-01 9.143999815E-01 2.559071966E-02 -5.204943419E-01 8.322830811E+02 1.241717007E-19 2.630684509E+02 0.000000000E+00
 2.126699686E-01 9.143999815E-01 2.559071966E-02 -5.204943419E-01 8.322830811E+02 1.241717007E-19 2.630684509E+02 0.000000000E+00
 2.100109756E-01 9.143999815E-01 2.586988360E-02 -5.267932415E-01 8.371302490E+02 -7.054079942E-19 2.630343018E+02 0.000000000E+00
 2.100109756E-01 9.143999815E-01 2.586988360E-02 -5.267932415E-01 8.371302490E+02 -7.054079942E-19 2.630343018E+02 0.000000000E+00
 2.073636502E-01 9.143999815E-01 2.614421770E-02 -5.336648822E-01 8.418068237E+02 -1.053857989E-20 2.630014954E+02 0.000000000E+00
 2.073636502E-01 9.143999815E-01 2.614421770E-02 -5.336648822E-01 8.418068237E+02 -1.053857989E-20 2.630014954E+02 0.000000000E+00
 2.047289610E-01 9.143999815E-01 2.641265839E-02 -5.374218225E-01 8.441688232E+02 -2.219589247E-19 2.629692993E+02 0.000000000E+00
 2.047289610E-01 9.143999815E-01 2.641265839E-02 -5.374218225E-01 8.441688232E+02 -2.219589247E-19 2.629692993E+02 0.000000000E+00
 2.021068782E-01 9.143999815E-01 2.667520754E-02 -5.453169346E-01 8.491171265E+02 -3.800357247E-19 2.629345093E+02 0.000000000E+00
 2.021068782E-01 9.143999815E-01 2.667520754E-02 -5.453169346E-01 8.491171265E+02 -3.800357247E-19 2.629345093E+02 0.000000000E+00
 1.994984299E-01 9.143999815E-01 2.693178691E-02 -5.529798865E-01 8.544080811E+02 4.360276838E-19 2.628963928E+02 0.000000000E+00
 1.994984299E-01 9.143999815E-01 2.693178691E-02 -5.529798865E-01 8.544080811E+02 4.360276838E-19 2.628963928E+02 0.000000000E+00
 1.969026625E-01 9.143999815E-01 2.718346938E-02 -5.599852800E-01 8.598313599E+02 2.680789226E-19 2.628592224E+02 0.000000000E+00
 1.969026625E-01 9.143999815E-01 2.718346938E-02 -5.599852800E-01 8.598313599E+02 2.680789226E-19 2.628592224E+02 0.000000000E+00
 1.943205148E-01 9.143999815E-01 2.742919326E-02 -5.667897463E-01 8.651073608E+02 1.219224311E-18 2.628255615E+02 0.000000000E+00
 1.943205148E-01 9.143999815E-01 2.742919326E-02 -5.667897463E-01 8.651073608E+02 1.219224311E-18 2.628255615E+02 0.000000000E+00
 1.917510629E-01 9.143999815E-01 2.767001465E-02 -5.703621507E-01 8.676674194E+02 1.640525492E-18 2.627947998E+02 0.000000000E+00
 1.917510629E-01 9.143999815E-01 2.767001465E-02 -5.703621507E-01 8.676674194E+02 1.640525492E-18 2.627947998E+02 0.000000000E+00
 1.891941577E-01 9.143999815E-01 2.790394425E-02 -5.781578422E-01 8.727608032E+02 -9.761659868E-20 2.627638855E+02 0.000000000E+00
 1.891941577E-01 9.143999815E-01 2.790394425E-02 -5.781578422E-01 8.727608032E+02 -9.761659868E-20 2.627638855E+02 0.000000000E+00
 1.866519302E-01 9.143999815E-01 2.813283913E-02 -5.823253989E-01 8.753837891E+02 -6.970868674E-19 2.627315369E+02 0.000000000E+00
 1.866519302E-01 9.143999815E-01 2.813283913E-02 -5.823253989E-01 8.753837891E+02 -6.970868674E-19 2.627315369E+02 0.000000000E+00
 1.841223240E-01 9.143999815E-01 2.835583687E-02 -5.907195807E-01 8.809166260E+02 -1.073804448E-19 2.626987305E+02 0.000000000E+00
 1.841223240E-01 9.143999815E-01 2.835583687E-02 -5.907195807E-01 8.809166260E+02 -1.073804448E-19 2.626987305E+02 0.000000000E+00
 1.816073358E-01 9.143999815E-01 2.857280336E-02 -5.946823955E-01 8.838308105E+02 1.639776738E-19 2.626660156E+02 0.000000000E+00
 1.816073358E-01 9.143999815E-01 2.857280336E-02 -5.946823955E-01 8.838308105E+02 1.639776738E-19 2.626660156E+02 0.000000000E+00
 1.791049540E-01 9.143999815E-01 2.878387645E-02 -6.018323898E-01 8.898022461E+02 1.364686814E-18 2.626329956E+02 0.000000000E+00
 1.791049540E-01 9.143999815E-01 2.878387645E-02 -6.018323898E-01 8.898022461E+02 1.364686814E-18 2.626329956E+02 0.000000000E+00
 1.766172647E-01 9.143999815E-01 2.898990922E-02 -6.083740592E-01 8.956727905E+02 1.387846475E-19 2.625984802E+02 0.000000000E+00
 1.766172647E-01 9.143999815E-01 2.898990922E-02 -6.083740592E-01 8.956727905E+02 1.387846475E-19 2.625984802E+02 0.000000000E+00
 1.741431206E-01 9.143999815E-01 2.918898128E-02 -6.153687835E-01 9.011808472E+02 1.220478627E-18 2.625646362E+02 0.000000000E+00
 1.741431206E-01 9.143999815E-01 2.918898128E-02 -6.153687835E-01 9.011808472E+02 1.220478627E-18 2.625646362E+02 0.000000000E+00
 1.716826707E-01 9.143999815E-01 2.938308753E-02 -6.192516685E-01 9.038210449E+02 1.380653674E-18 2.625320435E+02 0.000000000E+00
 1.716826707E-01 9.143999815E-01 2.938308753E-02 -6.192516685E-01 9.038210449E+02 1.380653674E-18 2.625320435E+02 0.000000000E+00
 1.692368388E-01 9.143999815E-01 2.957115695E-02 -6.277974248E-01 9.091108398E+02 -5.825393098E-19 2.624981689E+02 0.000000000E+00
 1.692368388E-01 9.143999815E-01 2.957115695E-02 -6.277974248E-01 9.091108398E+02 -5.825393098E-19 2.624981689E+02 0.000000000E+00
 1.668046117E-01 9.143999815E-01 2.975326404E-02 -6.323549151E-01 9.118709717E+02 1.805641832E-19 2.624620972E+02 0.000000000E+00
 1.668046117E-01 9.143999815E-01 2.975326404E-02 -6.323549151E-01 9.118709717E+02 1.805641832E-19 2.624620972E+02 0.000000000E+00
 1.643870026E-01 9.143999815E-01 2.992933616E-02 -6.418177485E-01 9.177668457E+02 -1.670823050E-18 2.624248047E+02 0.000000000E+00
 1.643870026E-01 9.143999815E-01 2.992933616E-02 -6.418177485E-01 9.177668457E+02 -1.670823050E-18 2.624248047E+02 0.000000000E+00
 1.619840115E-01 9.143999815E-01 3.009937517E-02 -6.466026306E-01 9.209214478E+02 -2.153790131E-18 2.623870239E+02 0.000000000E+00
 1.619840115E-01 9.143999815E-01 3.009937517E-02 -6.466026306E-01 9.209214478E+02 -2.153790131E-18 2.623870239E+02 0.000000000E+00
 1.595956981E-01 9.143999815E-01 3.026437759E-02 -6.559166908E-01 9.275659180E+02 -7.846460032E-19 2.623498840E+02 0.000000000E+00
 1.595956981E-01 9.143999815E-01 3.026437759E-02 -6.559166908E-01 9.275659180E+02 -7.846460032E-19 2.623498840E+02 0.000000000E+00
 1.572209448E-01 9.143999815E-01 3.042241931E-02 -6.602782607E-01 9.310010376E+02 1.440802009E-18 2.623132629E+02 0.000000000E+00
 1.572209448E-01 9.143999815E-01 3.042241931E-02 -6.602782607E-01 9.310010376E+02 1.440802009E-18 2.623132629E+02 0.000000000E+00
 1.548617929E-01 9.143999815E-01 3.057435341E-02 -6.684319973E-01 9.378878174E+02 3.071629739E-18 2.622765198E+02 0.000000000E+00
 1.548617929E-01 9.143999815E-01 3.057435341E-02 -6.684319973E-01 9.378878174E+02 3.071629739E-18 2.622765198E+02 0.000000000E+00
 1.525173336E-01 9.143999815E-01 3.072125465E-02 -6.763048768E-01 9.445385132E+02 3.742951947E-19 2.622393494E+02 0.000000000E+00
 1.525173336E-01 9.143999815E-01 3.072125465E-02 -6.763048768E-01 9.445385132E+02 3.742951947E-19 2.622393494E+02 0.000000000E+00
 1.501874775E-01 9.143999815E-01 3.086211719E-02 -6.803906560E-01 9.477159424E+02 -1.362463766E-18 2.622040100E+02 0.000000000E+00
 1.501874775E-01 9.143999815E-01 3.086211719E-02 -6.803906560E-01 9.477159424E+02 -1.362463766E-18 2.622040100E+02 0.000000000E+00
 1.478732526E-01 9.143999815E-01 3.099687770E-02 -6.891887784E-01 9.538331909E+02 -1.131762266E-18 2.621686401E+02 0.000000000E+00
 1.478732526E-01 9.143999815E-01 3.099687770E-02 -6.891887784E-01 9.538331909E+02 -1.131762266E-18 2.621686401E+02 0.000000000E+00
 1.455726326E-01 9.143999815E-01 3.112567775E-02 -6.938812733E-01 9.568579712E+02 -1.905114617E-18 2.621316528E+02 0.000000000E+00
 1.455726326E-01 9.143999815E-01 3.112567775E-02 -6.938812733E-01 9.568579712E+02 -1.905114617E-18 2.621316528E+02 0.000000000E+00
 1.432886124E-01 9.143999815E-01 3.124829754E-02 -7.036631107E-01 9.630206909E+02 -2.324120320E-20 2.620942993E+02 0.000000000E+00
 1.432886124E-01 9.143999815E-01 3.124829754E-02 -7.036631107E-01 9.630206909E+02 -2.324120320E-20 2.620942993E+02 0.000000000E+00
 1.410192251E-01 9.143999815E-01 3.136488795E-02 -7.086467743E-01 9.662201538E+02 7.523474437E-19 2.620582886E+02 0.000000000E+00
 1.410192251E-01 9.143999815E-01 3.136488795E-02 -7.086467743E-01 9.662201538E+02 7.523474437E-19 2.620582886E+02 0.000000000E+00
 1.387654394E-01 9.143999815E-01 3.147537634E-02 -7.136623859E-01 9.695133057E+02 -1.433955125E-18 2.620234375E+02 0.000000000E+00
 1.387654394E-01 9.143999815E-01 3.147537634E-02 -7.136623859E-01 9.695133057E+02 -1.433955125E-18 2.620234375E+02 0.000000000E+00
 1.365262717E-01 9.143999815E-01 3.157982603E-02 -7.238143682E-01 9.763943481E+02 6.501372332E-19 2.619860229E+02 0.000000000E+00
 1.365262717E-01 9.143999815E-01 3.157982603E-02 -7.238143682E-01 9.763943481E+02 6.501372332E-19 2.619860229E+02 0.000000000E+00
 1.343027800E-01 9.143999815E-01 3.167917207E-02 -7.289692163E-01 9.799991455E+02 1.519581140E-18 2.619485474E+02 0.000000000E+00
 1.343027800E-01 9.143999815E-01 3.167917207E-02 -7.289692163E-01 9.799991455E+02 1.519581140E-18 2.619485474E+02 0.000000000E+00
 1.320959181E-01 9.143999815E-01 3.177233785E-02 -7.342070937E-01 9.837205200E+02 -1.418890176E-19 2.619120483E+02 0.000000000E+00
 1.320959181E-01 9.143999815E-01 3.177233785E-02 -7.342070937E-01 9.837205200E+02 -1.418890176E-19 2.619120483E+02 0.000000000E+00
 1.299035698E-01 9.143999815E-01 3.185848147E-02 -7.449626923E-01 9.915272827E+02 -9.009600567E-19 2.618728333E+02 0.000000000E+00
 1.299035698E-01 9.143999815E-01 3.185848147E-02 -7.449626923E-01 9.915272827E+02 -9.009600567E-19 2.618728333E+02 0.000000000E+00
 1.277279258E-01 9.143999815E-01 3.193944320E-02 -7.503800988E-01 9.956241455E+02 5.298637763E-19 2.618339539E+02 0.000000000E+00
 1.277279258E-01 9.143999815E-01 3.193944320E-02 -7.503800988E-01 9.956241455E+02 5.298637763E-19 2.618339539E+02 0.000000000E+00
 1.255678833E-01 9.143999815E-01 3.201430291E-02 -7.557189465E-01 9.998378906E+02 1.097884050E-18 2.617971191E+02 0.000000000E+00
 1.255678833E-01 9.143999815E-01 3.201430291E-02 -7.557189465E-01 9.998378906E+02 1.097884050E-18 2.617971191E+02 0.000000000E+00
 1.234235242E-01 9.143999815E-01 3.208405524E-02 -7.658443451E-01 1.008521484E+03 9.389967164E-19 2.617579041E+02 0.000000000E+00
 1.234235242E-01 9.143999815E-01 3.208405524E-02 -7.658443451E-01 1.008521484E+03 9.389967164E-19 2.617579041E+02 0.000000000E+00
 1.212947071E-01 9.143999815E-01 3.214670718E-02 -7.705827355E-01 1.012937561E+03 7.737207567E-19 2.617167358E+02 0.000000000E+00
 1.212947071E-01 9.143999815E-01 3.214670718E-02 -7.705827355E-01 1.012937561E+03 7.737207567E-19 2.617167358E+02 0.000000000E+00
 1.191825718E-01 9.143999815E-01 3.220418096E-02 -7.799202800E-01 1.021708740E+03 -1.132139357E-18 2.616739807E+02 0.000000000E+00
 1.191825718E-01 9.143999815E-01 3.220418096E-02 -7.799202800E-01 1.021708740E+03 -1.132139357E-18 2.616739807E+02 0.000000000E+00
 1.170870513E-01 9.143999815E-01 3.225548193E-02 -7.900045514E-01 1.030222534E+03 1.464565564E-18 2.616299744E+02 0.000000000E+00
 1.170870513E-01 9.143999815E-01 3.225548193E-02 -7.900045514E-01 1.030222534E+03 1.464565564E-18 2.616299744E+02 0.000000000E+00
 1.150071397E-01 9.143999815E-01 3.230068088E-02 -7.955227494E-01 1.034377686E+03 3.050804950E-19 2.615903931E+02 0.000000000E+00
 1.150071397E-01 9.143999815E-01 3.230068088E-02 -7.955227494E-01 1.034377686E+03 3.050804950E-19 2.615903931E+02 0.000000000E+00
 1.129438281E-01 9.143999815E-01 3.233970329E-02 -8.013426065E-01 1.038495239E+03 -7.961217900E-19 2.615545349E+02 0.000000000E+00
 1.129438281E-01 9.143999815E-01 3.233970329E-02 -8.013426065E-01 1.038495239E+03 -7.961217900E-19 2.615545349E+02 0.000000000E+00
 1.108971387E-01 9.143999815E-01 3.237255290E-02 -8.073892593E-01 1.042612915E+03 1.092805781E-18 2.615150757E+02 0.000000000E+00
 1.108971387E-01 9.143999815E-01 3.237255290E-02 -8.073892593E-01 1.042612915E+03 1.092805781E-18 2.615150757E+02 0.000000000E+00
 1.088661253E-01 9.143999815E-01 3.240029886E-02 -8.198446631E-01 1.050983643E+03 1.260984421E-18 2.614702148E+02 0.000000000E+00
 1.088661253E-01 9.143999815E-01 3.240029886E-02 -8.198446631E-01 1.050983643E+03 1.260984421E-18 2.614702148E+02 0.000000000E+00
 1.068527251E-01 9.143999815E-01 3.242179751E-02 -8.261210918E-01 1.055293335E+03 4.065023610E-18 2.614268799E+02 0.000000000E+00
 1.068527251E-01 9.143999815E-01 3.242179751E-02 -8.261210918E-01 1.055293335E+03 4.065023610E-18 2.614268799E+02 0.000000000E+00
 1.048559994E-01 9.143999815E-01 3.243812174E-02 -8.324192166E-01 1.059693359E+03 9.051062995E-19 2.613892822E+02 0.000000000E+00
 1.048559994E-01 9.143999815E-01 3.243812174E-02 -8.324192166E-01 1.059693359E+03 9.051062995E-19 2.613892822E+02 0.000000000E+00
 1.028758734E-01 9.143999815E-01 3.244827315E-02 -8.387477994E-01 1.064175903E+03 -1.156679428E-18 2.613519897E+02 0.000000000E+00
 1.028758734E-01 9.143999815E-01 3.244827315E-02 -8.387477994E-01 1.064175903E+03 -1.156679428E-18 2.613519897E+02 0.000000000E+00
 1.009123772E-01 9.143999815E-01 3.245224804E-02 -8.451516032E-01 1.068737915E+03 2.873153955E-18 2.613095398E+02 0.000000000E+00
 1.009123772E-01 9.143999815E-01 3.245224804E-02 -8.451516032E-01 1.068737915E+03 2.873153955E-18 2.613095398E+02 0.000000000E+00
 9.896547347E-02 9.143999815E-01 3.245005384E-02 -8.584260941E-01 1.078110840E+03 3.144113715E-18 2.612612305E+02 0.000000000E+00
 9.896547347E-02 9.143999815E-01 3.245005384E-02 -8.584260941E-01 1.078110840E+03 3.144113715E-18 2.612612305E+02 0.000000000E+00
 9.703625739E-02 9.143999815E-01 3.244261071E-02 -8.653202057E-01 1.082934448E+03 -2.356947758E-18 2.612141113E+02 0.000000000E+00
 9.703625739E-02 9.143999815E-01 3.244261071E-02 -8.653202057E-01 1.082934448E+03 -2.356947758E-18 2.612141113E+02 0.000000000E+00
 9.512364864E-02 9.143999815E-01 3.242899477E-02 -8.723992705E-01 1.087846558E+03 -2.961052648E-18 2.611729431E+02 0.000000000E+00
 9.512364864E-02 9.143999815E-01 3.242899477E-02 -8.723992705E-01 1.087846558E+03 -2.961052648E-18 2.611729431E+02 0.000000000E+00
 9.322872013E-02 9.143999815E-01 3.241013363E-02 -8.796387315E-01 1.092848877E+03 4.247235369E-19 2.611336365E+02 0.000000000E+00
 9.322872013E-02 9.143999815E-01 3.241013363E-02 -8.796387315E-01 1.092848877E+03 4.247235369E-19 2.611336365E+02 0.000000000E+00
 9.135039896E-02 9.143999815E-01 3.238509595E-02 -8.869742751E-01 1.097941284E+03 -2.592518715E-19 2.610935364E+02 0.000000000E+00
 9.135039896E-02 9.143999815E-01 3.238509595E-02 -8.869742751E-01 1.097941284E+03 -2.592518715E-19 2.610935364E+02 0.000000000E+00
 8.948975056E-02 9.143999815E-01 3.235481679E-02 -8.942862749E-01 1.103114746E+03 3.085367968E-18 2.610518799E+02 0.000000000E+00
 8.948975056E-02 9.143999815E-01 3.235481679E-02 -8.942862749E-01 1.103114746E+03 3.085367968E-18 2.610518799E+02 0.000000000E+00
 8.764671534E-02 9.143999815E-01 3.231829032E-02 -9.014080763E-01 1.108343628E+03 3.632628594E-18 2.610068054E+02 0.000000000E+00
 8.764671534E-02 9.143999815E-01 3.231829032E-02 -9.014080763E-01 1.108343628E+03 3.632628594E-18 2.610068054E+02 0.000000000E+00
 8.582135290E-02 9.143999815E-01 3.227651864E-02 -9.145108461E-01 1.118760498E+03 -2.519593593E-18 2.609588623E+02 0.000000000E+00
 8.582135290E-02 9.143999815E-01 3.227651864E-02 -9.145108461E-01 1.118760498E+03 -2.519593593E-18 2.609588623E+02 0.000000000E+00
 8.401267231E-02 9.143999815E-01 3.222956881E-02 -9.204065204E-01 1.123860596E+03 -4.841520799E-18 2.609149475E+02 0.000000000E+00
 8.401267231E-02 9.143999815E-01 3.222956881E-02 -9.204065204E-01 1.123860596E+03 -4.841520799E-18 2.609149475E+02 0.000000000E+00
 8.222259581E-02 9.143999815E-01 3.217630833E-02 -9.260555506E-01 1.128862061E+03 -1.882623990E-18 2.608772583E+02 0.000000000E+00
 8.222259581E-02 9.143999815E-01 3.217630833E-02 -9.260555506E-01 1.128862061E+03 -1.882623990E-18 2.608772583E+02 0.000000000E+00
 8.044912666E-02 9.143999815E-01 3.211687878E-02 -9.317998290E-01 1.133785400E+03 -4.910083112E-19 2.608369141E+02 0.000000000E+00
 8.044912666E-02 9.143999815E-01 3.211687878E-02 -9.317998290E-01 1.133785400E+03 -4.910083112E-19 2.608369141E+02 0.000000000E+00
 7.869433612E-02 9.143999815E-01 3.205212578E-02 -9.446993470E-01 1.143775879E+03 -2.298882988E-18 2.607890930E+02 0.000000000E+00
 7.869433612E-02 9.143999815E-01 3.205212578E-02 -9.446993470E-01 1.143775879E+03 -2.298882988E-18 2.607890930E+02 0.000000000E+00
 7.695722580E-02 9.143999815E-01 3.198213130E-02 -9.521807432E-01 1.149041626E+03 -9.031731784E-19 2.607395325E+02 0.000000000E+00
 7.695722580E-02 9.143999815E-01 3.198213130E-02 -9.521807432E-01 1.149041626E+03 -9.031731784E-19 2.607395325E+02 0.000000000E+00
 7.523778826E-02 9.143999815E-01 3.190689161E-02 -9.603164792E-01 1.154587769E+03 2.643860523E-18 2.606930237E+02 0.000000000E+00
 7.523778826E-02 9.143999815E-01 3.190689161E-02 -9.603164792E-01 1.154587769E+03 2.643860523E-18 2.606930237E+02 0.000000000E+00
 7.353602350E-02 9.143999815E-01 3.182640299E-02 -9.689597487E-01 1.160441772E+03 -5.117408436E-20 2.606461792E+02 0.000000000E+00
 7.353602350E-02 9.143999815E-01 3.182640299E-02 -9.689597487E-01 1.160441772E+03 -5.117408436E-20 2.606461792E+02 0.000000000E+00
 7.185287029E-02 9.143999815E-01 3.173960373E-02 -9.779812098E-01 1.166581909E+03 5.480210111E-19 2.605972290E+02 0.000000000E+00
 7.185287029E-02 9.143999815E-01 3.173960373E-02 -9.779812098E-01 1.166581909E+03 5.480210111E-19 2.605972290E+02 0.000000000E+00
 7.018739730E-02 9.143999815E-01 3.164755553E-02 -9.873039722E-01 1.172957397E+03 4.809982470E-18 2.605464783E+02 0.000000000E+00
 7.018739730E-02 9.143999815E-01 3.164755553E-02 -9.873039722E-01 1.172957397E+03 4.809982470E-18 2.605464783E+02 0.000000000E+00
 6.854058802E-02 9.143999815E-01 3.155019507E-02 -9.968897104E-01 1.179513550E+03 -1.691373111E-18 2.604942627E+02 0.000000000E+00
 6.854058802E-02 9.143999815E-01 3.155019507E-02 -9.968897104E-01 1.179513550E+03 -1.691373111E-18 2.604942627E+02 0.000000000E+00
 6.691146642E-02 9.143999815E-01 3.144758567E-02 -1.006706119E+00 1.186205444E+03 -3.277338804E-18 2.604409485E+02 0.000000000E+00
 6.691146642E-02 9.143999815E-01 3.144758567E-02 -1.006706119E+00 1.186205444E+03 -3.277338804E-18 2.604409485E+02 0.000000000E+00
 6.530101597E-02 9.143999815E-01 3.133966029E-02 -1.016674042E+00 1.193005371E+03 5.103634483E-18 2.603869934E+02 0.000000000E+00
 6.530101597E-02 9.143999815E-01 3.133966029E-02 -1.016674042E+00 1.193005371E+03 5.103634483E-18 2.603869934E+02 0.000000000E+00
 6.370923668E-02 9.143999815E-01 3.122642264E-02 -1.026645303E+00 1.199894653E+03 7.272349434E-18 2.603330994E+02 0.000000000E+00
 6.370923668E-02 9.143999815E-01 3.122642264E-02 -1.026645303E+00 1.199894653E+03 7.272349434E-18 2.603330994E+02 0.000000000E+00
 6.213513762E-02 9.143999815E-01 3.110793978E-02 -1.036420584E+00 1.206849365E+03 4.460181851E-18 2.602801208E+02 0.000000000E+00
 6.213513762E-02 9.143999815E-01 3.110793978E-02 -1.036420584E+00 1.206849365E+03 4.460181851E-18 2.602801208E+02 0.000000000E+00
 6.057971343E-02 9.143999815E-01 3.098413907E-02 -1.045816898E+00 1.213827271E+03 1.362608031E-19 2.602287903E+02 0.000000000E+00
 6.057971343E-02 9.143999815E-01 3.098413907E-02 -1.045816898E+00 1.213827271E+03 1.362608031E-19 2.602287903E+02 0.000000000E+00
 5.904296413E-02 9.143999815E-01 3.085502051E-02 -1.054753900E+00 1.220770386E+03 -4.255698254E-18 2.601793823E+02 0.000000000E+00
 5.904296413E-02 9.143999815E-01 3.085502051E-02 -1.054753900E+00 1.220770386E+03 -4.255698254E-18 2.601793823E+02 0.000000000E+00
 5.752588436E-02 9.143999815E-01 3.072051890E-02 -1.063317418E+00 1.227624023E+03 -8.131163915E-18 2.601315613E+02 0.000000000E+00
 5.752588436E-02 9.143999815E-01 3.072051890E-02 -1.063317418E+00 1.227624023E+03 -8.131163915E-18 2.601315613E+02 0.000000000E+00
 5.602648482E-02 9.143999815E-01 3.058077395E-02 -1.071708560E+00 1.234376709E+03 -1.948622663E-18 2.600842590E+02 0.000000000E+00
 5.602648482E-02 9.143999815E-01 3.058077395E-02 -1.071708560E+00 1.234376709E+03 -1.948622663E-18 2.600842590E+02 0.000000000E+00
 5.454583094E-02 9.143999815E-01 3.043670766E-02 -1.080276966E+00 1.241060669E+03 6.993923749E-18 2.600360718E+02 0.000000000E+00
 5.454583094E-02 9.143999815E-01 3.043670766E-02 -1.080276966E+00 1.241060669E+03 6.993923749E-18 2.600360718E+02 0.000000000E+00
 5.308377743E-02 9.143999815E-01 3.028632887E-02 -1.089368463E+00 1.247748779E+03 -1.686711949E-18 2.599854736E+02 0.000000000E+00
 5.308377743E-02 9.143999815E-01 3.028632887E-02 -1.089368463E+00 1.247748779E+03 -1.686711949E-18 2.599854736E+02 0.000000000E+00
 5.164146796E-02 9.143999815E-01 3.013156168E-02 -1.099195957E+00 1.254534180E+03 -8.986135314E-18 2.599315186E+02 0.000000000E+00
