 4.760420918E-01 9.143999815E-01 -1.574488357E-02 -1.877522096E-02 4.943061829E+02 3.521655025E-19 2.657349243E+02 0.000000000E+00
 4.760420918E-01 9.143999815E-01 -1.574488357E-02 -1.877522096E-02 4.943061829E+02 3.521655025E-19 2.657349243E+02 0.000000000E+00
 4.727349281E-01 9.143999815E-01 -1.510161813E-02 -2.520859055E-02 5.020646973E+02 1.578330609E-18 2.656894836E+02 0.000000000E+00
 4.727349281E-01 9.143999815E-01 -1.510161813E-02 -2.520859055E-02 5.020646973E+02 1.578330609E-18 2.656894836E+02 0.000000000E+00
 4.694295228E-01 9.143999815E-01 -1.446148567E-02 -3.155094013E-02 5.058328247E+02 2.884191233E-18 2.656469116E+02 0.000000000E+00
 4.694295228E-01 9.143999815E-01 -1.446148567E-02 -3.155094013E-02 5.058328247E+02 2.884191233E-18 2.656469116E+02 0.000000000E+00
 4.661259353E-01 9.143999815E-01 -1.382448711E-02 -3.782965243E-02 5.095345154E+02 1.360789552E-18 2.656109619E+02 0.000000000E+00
 4.661259353E-01 9.143999815E-01 -1.382448711E-02 -3.782965243E-02 5.095345154E+02 1.360789552E-18 2.656109619E+02 0.000000000E+00
 4.628250599E-01 9.143999815E-01 -1.319068763E-02 -4.405063391E-02 5.131726685E+02 -2.246877729E-18 2.655761719E+02 0.000000000E+00
 4.628250599E-01 9.143999815E-01 -1.319068763E-02 -4.405063391E-02 5.131726685E+02 -2.246877729E-18 2.655761719E+02 0.000000000E+00
 4.595270455E-01 9.143999815E-01 -1.256009284E-02 -5.630517378E-02 5.167412720E+02 -2.207325054E-18 2.655377197E+02 0.000000000E+00
 4.595270455E-01 9.143999815E-01 -1.256009284E-02 -5.630517378E-02 5.167412720E+02 -2.207325054E-18 2.655377197E+02 0.000000000E+00
 4.562317133E-01 9.143999815E-01 -1.193369552E-02 -6.230134889E-02 5.237221069E+02 -1.659363496E-18 2.654954529E+02 0.000000000E+00
 4.562317133E-01 9.143999815E-01 -1.193369552E-02 -6.230134889E-02 5.237221069E+02 -1.659363496E-18 2.654954529E+02 0.000000000E+00
 4.529391527E-01 9.143999815E-01 -1.131050102E-02 -6.819846481E-02 5.271426392E+02 1.458713365E-18 2.654558105E+02 0.000000000E+00
 4.529391527E-01 9.143999815E-01 -1.131050102E-02 -6.819846481E-02 5.271426392E+02 1.458713365E-18 2.654558105E+02 0.000000000E+00
 4.496503770E-01 9.143999815E-01 -1.069057733E-02 -7.399611920E-02 5.305228882E+02 6.020425225E-18 2.654225159E+02 0.000000000E+00
 4.496503770E-01 9.143999815E-01 -1.069057733E-02 -7.399611920E-02 5.305228882E+02 6.020425225E-18 2.654225159E+02 0.000000000E+00
 4.463633299E-01 9.143999815E-01 -1.007478498E-02 -7.969229668E-02 5.338640137E+02 3.598733214E-18 2.653906250E+02 0.000000000E+00
 4.463633299E-01 9.143999815E-01 -1.007478498E-02 -7.969229668E-02 5.338640137E+02 3.598733214E-18 2.653906250E+02 0.000000000E+00
 4.430801570E-01 9.143999815E-01 -9.461266920E-03 -9.082361311E-02 5.371608887E+02 -2.401646530E-18 2.653555603E+02 0.000000000E+00
 4.430801570E-01 9.143999815E-01 -9.461266920E-03 -9.082361311E-02 5.371608887E+02 -2.401646530E-18 2.653555603E+02 0.000000000E+00
 4.398006499E-01 9.143999815E-01 -8.852015249E-03 -9.627369046E-02 5.436275635E+02 -4.297530846E-18 2.653170776E+02 0.000000000E+00
 4.398006499E-01 9.143999815E-01 -8.852015249E-03 -9.627369046E-02 5.436275635E+02 -4.297530846E-18 2.653170776E+02 0.000000000E+00
 4.365239441E-01 9.143999815E-01 -8.245970123E-03 -1.016654372E-01 5.468043213E+02 -5.563353136E-19 2.652809448E+02 0.000000000E+00
 4.365239441E-01 9.143999815E-01 -8.245970123E-03 -1.016654372E-01 5.468043213E+02 -5.563353136E-19 2.652809448E+02 0.000000000E+00
 4.332510233E-01 9.143999815E-01 -7.643192541E-03 -1.070097312E-01 5.499503784E+02 -1.282989054E-19 2.652506714E+02 0.000000000E+00
 4.332510233E-01 9.143999815E-01 -7.643192541E-03 -1.070097312E-01 5.499503784E+02 -1.282989054E-19 2.652506714E+02 0.000000000E+00
 4.299818873E-01 9.143999815E-01 -7.043688092E-03 -1.123061478E-01 5.530722656E+02 -7.273016038E-19 2.652223816E+02 0.000000000E+00
 4.299818873E-01 9.143999815E-01 -7.043688092E-03 -1.123061478E-01 5.530722656E+02 -7.273016038E-19 2.652223816E+02 0.000000000E+00
 4.267174304E-01 9.143999815E-01 -6.448522210E-03 -1.175478697E-01 5.561701050E+02 2.795147204E-19 2.651930542E+02 0.000000000E+00
 4.267174304E-01 9.143999815E-01 -6.448522210E-03 -1.175478697E-01 5.561701050E+02 2.795147204E-19 2.651930542E+02 0.000000000E+00
 4.234558344E-01 9.143999815E-01 -5.855561234E-03 -1.278196275E-01 5.592490234E+02 -3.257181860E-19 2.651606445E+02 0.000000000E+00
 4.234558344E-01 9.143999815E-01 -5.855561234E-03 -1.278196275E-01 5.592490234E+02 -3.257181860E-19 2.651606445E+02 0.000000000E+00
 4.201989770E-01 9.143999815E-01 -5.266939756E-03 -1.328610033E-01 5.653502197E+02 -1.612490687E-18 2.651250000E+02 0.000000000E+00
 4.201989770E-01 9.143999815E-01 -5.266939756E-03 -1.328610033E-01 5.653502197E+02 -1.612490687E-18 2.651250000E+02 0.000000000E+00
 4.169468880E-01 9.143999815E-01 -4.681659862E-03 -1.378759444E-01 5.683700562E+02 -3.508756229E-18 2.650913696E+02 0.000000000E+00
 4.169468880E-01 9.143999815E-01 -4.681659862E-03 -1.378759444E-01 5.683700562E+02 -3.508756229E-18 2.650913696E+02 0.000000000E+00
 4.136985838E-01 9.143999815E-01 -4.099650774E-03 -1.429007947E-01 5.713709106E+02 -1.788834116E-18 2.650628662E+02 0.000000000E+00
 4.136985838E-01 9.143999815E-01 -4.099650774E-03 -1.429007947E-01 5.713709106E+02 -1.788834116E-18 2.650628662E+02 0.000000000E+00
 4.104549885E-01 9.143999815E-01 -3.521981649E-03 -1.479533613E-01 5.743564453E+02 1.408881420E-18 2.650358276E+02 0.000000000E+00
 4.104549885E-01 9.143999815E-01 -3.521981649E-03 -1.479533613E-01 5.743564453E+02 1.408881420E-18 2.650358276E+02 0.000000000E+00
 4.072161317E-01 9.143999815E-01 -2.947652945E-03 -1.530249119E-01 5.773301392E+02 -2.795040446E-19 2.650074158E+02 0.000000000E+00
 4.072161317E-01 9.143999815E-01 -2.947652945E-03 -1.530249119E-01 5.773301392E+02 -2.795040446E-19 2.650074158E+02 0.000000000E+00
 4.039811790E-01 9.143999815E-01 -2.375600394E-03 -1.631084383E-01 5.803016968E+02 -2.396737627E-18 2.649756165E+02 0.000000000E+00
 4.039811790E-01 9.143999815E-01 -2.375600394E-03 -1.631084383E-01 5.803016968E+02 -2.396737627E-18 2.649756165E+02 0.000000000E+00
 4.007519186E-01 9.143999815E-01 -1.807955210E-03 -1.680804491E-01 5.862507935E+02 -1.724588032E-18 2.649404602E+02 0.000000000E+00
 4.007519186E-01 9.143999815E-01 -1.807955210E-03 -1.680804491E-01 5.862507935E+02 -1.724588032E-18 2.649404602E+02 0.000000000E+00
 3.975283206E-01 9.143999815E-01 -1.244717161E-03 -1.730154157E-01 5.892229614E+02 -2.655894760E-18 2.649072876E+02 0.000000000E+00
 3.975283206E-01 9.143999815E-01 -1.244717161E-03 -1.730154157E-01 5.892229614E+02 -2.655894760E-18 2.649072876E+02 0.000000000E+00
 3.943086267E-01 9.143999815E-01 -6.837554392E-04 -1.779409349E-01 5.921899414E+02 7.438130077E-19 2.648792725E+02 0.000000000E+00
 3.943086267E-01 9.143999815E-01 -6.837554392E-04 -1.779409349E-01 5.921899414E+02 7.438130077E-19 2.648792725E+02 0.000000000E+00
 3.910956085E-01 9.143999815E-01 -1.272713416E-04 -1.828746796E-01 5.951473999E+02 1.429151894E-18 2.648528137E+02 0.000000000E+00
 3.910956085E-01 9.143999815E-01 -1.272713416E-04 -1.828746796E-01 5.951473999E+02 1.429151894E-18 2.648528137E+02 0.000000000E+00
 3.878873885E-01 9.143999815E-01 4.258700646E-04 -1.878222674E-01 5.980912476E+02 1.848308971E-19 2.648249512E+02 0.000000000E+00
 3.878873885E-01 9.143999815E-01 4.258700646E-04 -1.878222674E-01 5.980912476E+02 1.848308971E-19 2.648249512E+02 0.000000000E+00
 3.846849501E-01 9.143999815E-01 9.756018408E-04 -1.977293938E-01 6.010222168E+02 1.626834205E-18 2.647936707E+02 0.000000000E+00
 3.846849501E-01 9.143999815E-01 9.756018408E-04 -1.977293938E-01 6.010222168E+02 1.626834205E-18 2.647936707E+02 0.000000000E+00
 3.814871907E-01 9.143999815E-01 1.520993421E-03 -2.026790082E-01 6.068495483E+02 -2.130996549E-18 2.647587891E+02 0.000000000E+00
 3.814871907E-01 9.143999815E-01 1.520993421E-03 -2.026790082E-01 6.068495483E+02 -2.130996549E-18 2.647587891E+02 0.000000000E+00
 3.782962859E-01 9.143999815E-01 2.063902561E-03 -2.076379061E-01 6.097536621E+02 -1.336182170E-18 2.647256165E+02 0.000000000E+00
 3.782962859E-01 9.143999815E-01 2.063902561E-03 -2.076379061E-01 6.097536621E+02 -1.336182170E-18 2.647256165E+02 0.000000000E+00
 3.751111031E-01 9.143999815E-01 2.602400724E-03 -2.126158625E-01 6.126583252E+02 2.022734944E-18 2.646974182E+02 0.000000000E+00
 3.751111031E-01 9.143999815E-01 2.602400724E-03 -2.126158625E-01 6.126583252E+02 2.022734944E-18 2.646974182E+02 0.000000000E+00
 3.719325960E-01 9.143999815E-01 3.136422951E-03 -2.176132202E-01 6.155658569E+02 2.124975502E-18 2.646709595E+02 0.000000000E+00
 3.719325960E-01 9.143999815E-01 3.136422951E-03 -2.176132202E-01 6.155658569E+02 2.124975502E-18 2.646709595E+02 0.000000000E+00
 3.687589467E-01 9.143999815E-01 3.668100340E-03 -2.226215005E-01 6.184824829E+02 1.601598476E-18 2.646441345E+02 0.000000000E+00
 3.687589467E-01 9.143999815E-01 3.668100340E-03 -2.226215005E-01 6.184824829E+02 1.601598476E-18 2.646441345E+02 0.000000000E+00
 3.655929565E-01 9.143999815E-01 4.194231238E-03 -2.276251316E-01 6.214096069E+02 1.524205390E-18 2.646158752E+02 0.000000000E+00
 3.655929565E-01 9.143999815E-01 4.194231238E-03 -2.276251316E-01 6.214096069E+02 1.524205390E-18 2.646158752E+02 0.000000000E+00
 3.624327779E-01 9.143999815E-01 4.717948847E-03 -2.326201349E-01 6.243457642E+02 5.564865843E-19 2.645842285E+02 0.000000000E+00
 3.624327779E-01 9.143999815E-01 4.717948847E-03 -2.326201349E-01 6.243457642E+02 5.564865843E-19 2.645842285E+02 0.000000000E+00
 3.592793047E-01 9.143999815E-01 5.237190519E-03 -2.376163006E-01 6.302374878E+02 5.061106129E-19 2.645489197E+02 0.000000000E+00
 3.592793047E-01 9.143999815E-01 5.237190519E-03 -2.376163006E-01 6.302374878E+02 5.061106129E-19 2.645489197E+02 0.000000000E+00
 3.561326265E-01 9.143999815E-01 5.752946250E-03 -2.476653308E-01 6.331954346E+02 2.757768877E-18 2.645152588E+02 0.000000000E+00
 3.561326265E-01 9.143999815E-01 5.752946250E-03 -2.476653308E-01 6.331954346E+02 2.757768877E-18 2.645152588E+02 0.000000000E+00
 3.529926538E-01 9.143999815E-01 6.264226045E-03 -2.527129650E-01 6.361613770E+02 -1.557162540E-18 2.644866638E+02 0.000000000E+00
 3.529926538E-01 9.143999815E-01 6.264226045E-03 -2.527129650E-01 6.361613770E+02 -1.557162540E-18 2.644866638E+02 0.000000000E+00
 3.498594165E-01 9.143999815E-01 6.772025954E-03 -2.577390075E-01 6.391329346E+02 -4.127209395E-18 2.644601440E+02 0.000000000E+00
 3.498594165E-01 9.143999815E-01 6.772025954E-03 -2.577390075E-01 6.391329346E+02 -4.127209395E-18 2.644601440E+02 0.000000000E+00
 3.467339873E-01 9.143999815E-01 7.276273333E-03 -2.627134621E-01 6.421053467E+02 -9.777717382E-19 2.644339294E+02 0.000000000E+00
 3.467339873E-01 9.143999815E-01 7.276273333E-03 -2.627134621E-01 6.421053467E+02 -9.777717382E-19 2.644339294E+02 0.000000000E+00
 3.436152637E-01 9.143999815E-01 7.776042912E-03 -2.676229477E-01 6.450737305E+02 -1.602802334E-18 2.644080505E+02 0.000000000E+00
 3.436152637E-01 9.143999815E-01 7.776042912E-03 -2.676229477E-01 6.450737305E+02 -1.602802334E-18 2.644080505E+02 0.000000000E+00
 3.405032158E-01 9.143999815E-01 8.271334693E-03 -2.724877596E-01 6.480292969E+02 -1.507346828E-18 2.643823547E+02 0.000000000E+00
 3.405032158E-01 9.143999815E-01 8.271334693E-03 -2.724877596E-01 6.480292969E+02 -1.507346828E-18 2.643823547E+02 0.000000000E+00
 3.374000490E-01 9.143999815E-01 8.764000610E-03 -2.773557007E-01 6.509723511E+02 2.379967988E-18 2.643566895E+02 0.000000000E+00
 3.374000490E-01 9.143999815E-01 8.764000610E-03 -2.773557007E-01 6.509723511E+02 2.379967988E-18 2.643566895E+02 0.000000000E+00
 3.343034983E-01 9.143999815E-01 9.251193143E-03 -2.822725177E-01 6.539091797E+02 -3.839133277E-20 2.643307495E+02 0.000000000E+00
 3.343034983E-01 9.143999815E-01 9.251193143E-03 -2.822725177E-01 6.539091797E+02 -3.839133277E-20 2.643307495E+02 0.000000000E+00
 3.312146664E-01 9.143999815E-01 9.734834544E-03 -2.872678638E-01 6.568478394E+02 -1.164702252E-18 2.643042908E+02 0.000000000E+00
 3.312146664E-01 9.143999815E-01 9.734834544E-03 -2.872678638E-01 6.568478394E+02 -1.164702252E-18 2.643042908E+02 0.000000000E+00
 3.281336129E-01 9.143999815E-01 1.021392643E-02 -2.923389375E-01 6.598029175E+02 1.865330952E-18 2.642770386E+02 0.000000000E+00
 3.281336129E-01 9.143999815E-01 1.021392643E-02 -2.923389375E-01 6.598029175E+02 1.865330952E-18 2.642770386E+02 0.000000000E+00
 3.250612915E-01 9.143999815E-01 1.068940014E-02 -2.974591255E-01 6.627846680E+02 2.119510733E-18 2.642480469E+02 0.000000000E+00
 3.250612915E-01 9.143999815E-01 1.068940014E-02 -2.974591255E-01 6.627846680E+02 2.119510733E-18 2.642480469E+02 0.000000000E+00
 3.219966590E-01 9.143999815E-01 1.116032153E-02 -3.077487350E-01 6.657974854E+02 1.322284709E-18 2.642153320E+02 0.000000000E+00
 3.219966590E-01 9.143999815E-01 1.116032153E-02 -3.077487350E-01 6.657974854E+02 1.322284709E-18 2.642153320E+02 0.000000000E+00
 3.189397454E-01 9.143999815E-01 1.162669901E-02 -3.129166961E-01 6.718965454E+02 -1.561205799E-18 2.641787720E+02 0.000000000E+00
 3.189397454E-01 9.143999815E-01 1.162669901E-02 -3.129166961E-01 6.718965454E+02 -1.561205799E-18 2.641787720E+02 0.000000000E+00
 3.158916235E-01 9.143999815E-01 1.208945271E-02 -3.129176497E-01 6.749831543E+02 -1.399328724E-18 2.641437988E+02 0.000000000E+00
 3.158916235E-01 9.143999815E-01 1.208945271E-02 -3.129176497E-01 6.749831543E+02 -1.399328724E-18 2.641437988E+02 0.000000000E+00
 3.128511608E-01 9.143999815E-01 1.254766062E-02 -3.234114051E-01 6.780975952E+02 9.661824984E-20 2.641138306E+02 0.000000000E+00
 3.128511608E-01 9.143999815E-01 1.254766062E-02 -3.234114051E-01 6.780975952E+02 9.661824984E-20 2.641138306E+02 0.000000000E+00
 3.098204136E-01 9.143999815E-01 1.300118025E-02 -3.287491500E-01 6.812467651E+02 -1.783286629E-18 2.640856018E+02 0.000000000E+00
 3.098204136E-01 9.143999815E-01 1.300118025E-02 -3.287491500E-01 6.812467651E+02 -1.783286629E-18 2.640856018E+02 0.000000000E+00
 3.067974448E-01 9.143999815E-01 1.345114689E-02 -3.341121972E-01 6.844352417E+02 -1.687152939E-18 2.640572815E+02 0.000000000E+00
 3.067974448E-01 9.143999815E-01 1.345114689E-02 -3.341121972E-01 6.844352417E+02 -1.687152939E-18 2.640572815E+02 0.000000000E+00
 3.037841022E-01 9.143999815E-01 1.389543060E-02 -3.394538760E-01 6.876593018E+02 -1.618214880E-18 2.640290527E+02 0.000000000E+00
 3.037841022E-01 9.143999815E-01 1.389543060E-02 -3.394538760E-01 6.876593018E+02 -1.618214880E-18 2.640290527E+02 0.000000000E+00
 3.007785380E-01 9.143999815E-01 1.433616318E-02 -3.447436392E-01 6.909087524E+02 6.613360696E-20 2.640010376E+02 0.000000000E+00
 3.007785380E-01 9.143999815E-01 1.433616318E-02 -3.447436392E-01 6.909087524E+02 6.613360696E-20 2.640010376E+02 0.000000000E+00
 2.977826297E-01 9.143999815E-01 1.477220561E-02 -3.499945402E-01 6.941733398E+02 2.540597364E-18 2.639732056E+02 0.000000000E+00
 2.977826297E-01 9.143999815E-01 1.477220561E-02 -3.499945402E-01 6.941733398E+02 2.540597364E-18 2.639732056E+02 0.000000000E+00
 2.947964668E-01 9.143999815E-01 1.520356257E-02 -3.552529216E-01 6.974426270E+02 1.033550491E-18 2.639453735E+02 0.000000000E+00
 2.947964668E-01 9.143999815E-01 1.520356257E-02 -3.552529216E-01 6.974426270E+02 1.033550491E-18 2.639453735E+02 0.000000000E+00
 2.918179631E-01 9.143999815E-01 1.563037187E-02 -3.605810106E-01 7.007140503E+02 1.123142605E-19 2.639171753E+02 0.000000000E+00
 2.918179631E-01 9.143999815E-01 1.563037187E-02 -3.605810106E-01 7.007140503E+02 1.123142605E-19 2.639171753E+02 0.000000000E+00
 2.888502479E-01 9.143999815E-01 1.605341956E-02 -3.660231233E-01 7.039964600E+02 -1.092324181E-19 2.638883972E+02 0.000000000E+00
 2.888502479E-01 9.143999815E-01 1.605341956E-02 -3.660231233E-01 7.039964600E+02 -1.092324181E-19 2.638883972E+02 0.000000000E+00
 2.858911455E-01 9.143999815E-01 1.647085324E-02 -3.715735376E-01 7.073019409E+02 -1.170387465E-18 2.638590698E+02 0.000000000E+00
 2.858911455E-01 9.143999815E-01 1.647085324E-02 -3.715735376E-01 7.073019409E+02 -1.170387465E-18 2.638590698E+02 0.000000000E+00
 2.829427719E-01 9.143999815E-01 1.688352600E-02 -3.771821856E-01 7.106409302E+02 -2.290523294E-18 2.638294067E+02 0.000000000E+00
 2.829427719E-01 9.143999815E-01 1.688352600E-02 -3.771821856E-01 7.106409302E+02 -2.290523294E-18 2.638294067E+02 0.000000000E+00
 2.800031304E-01 9.143999815E-01 1.729258150E-02 -3.827840984E-01 7.140200195E+02 -2.106282254E-18 2.637997437E+02 0.000000000E+00
 2.800031304E-01 9.143999815E-01 1.729258150E-02 -3.827840984E-01 7.140200195E+02 -2.106282254E-18 2.637997437E+02 0.000000000E+00
 2.770741284E-01 9.143999815E-01 1.769588143E-02 -3.883315623E-01 7.174342651E+02 1.335484547E-18 2.637703247E+02 0.000000000E+00
 2.770741284E-01 9.143999815E-01 1.769588143E-02 -3.883315623E-01 7.174342651E+02 1.335484547E-18 2.637703247E+02 0.000000000E+00
 2.741538286E-01 9.143999815E-01 1.809456013E-02 -3.938307762E-01 7.208716431E+02 2.065088246E-18 2.637410889E+02 0.000000000E+00
 2.741538286E-01 9.143999815E-01 1.809456013E-02 -3.938307762E-01 7.208716431E+02 2.065088246E-18 2.637410889E+02 0.000000000E+00
 2.712442279E-01 9.143999815E-01 1.848848723E-02 -3.993377090E-01 7.243221436E+02 -3.973859415E-19 2.637118530E+02 0.000000000E+00
 2.712442279E-01 9.143999815E-01 1.848848723E-02 -3.993377090E-01 7.243221436E+02 -3.973859415E-19 2.637118530E+02 0.000000000E+00
 2.683453262E-01 9.143999815E-01 1.887765154E-02 -4.049319327E-01 7.277819214E+02 9.784454768E-19 2.636821594E+02 0.000000000E+00
 2.683453262E-01 9.143999815E-01 1.887765154E-02 -4.049319327E-01 7.277819214E+02 9.784454768E-19 2.636821594E+02 0.000000000E+00
 2.654560804E-01 9.143999815E-01 1.926212944E-02 -4.106749296E-01 7.312556152E+02 4.344104940E-19 2.636517334E+02 0.000000000E+00
 2.654560804E-01 9.143999815E-01 1.926212944E-02 -4.106749296E-01 7.312556152E+02 4.344104940E-19 2.636517334E+02 0.000000000E+00
 2.625775635E-01 9.143999815E-01 1.964185014E-02 -4.165747166E-01 7.347539062E+02 -9.694913501E-19 2.636205139E+02 0.000000000E+00
 2.625775635E-01 9.143999815E-01 1.964185014E-02 -4.165747166E-01 7.347539062E+02 -9.694913501E-19 2.636205139E+02 0.000000000E+00
 2.597096860E-01 9.143999815E-01 2.001581527E-02 -4.225865901E-01 7.382855835E+02 -1.181191788E-18 2.635886536E+02 0.000000000E+00
 2.597096860E-01 9.143999815E-01 2.001581527E-02 -4.225865901E-01 7.382855835E+02 -1.181191788E-18 2.635886536E+02 0.000000000E+00
