#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Final Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3127 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.8947 million (based on MAC)
#                       Freestream Temp: 270.95 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "insert the number of total ice layers"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS01_KS_XXmm_SINGLE_LAYER"
-999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS03_KS_XXmm_SINGLE_LAYER"
-999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS07_KS_XXmm_SINGLE_LAYER"
-999 -999 -999

ZONE T="SLICE_Y_0p9144_BINS15_KS_XXmm_SINGLE_LAYER"
 4.358428005E+02 9.144000000E+02 -3.396944384E+01
 4.332709123E+02 9.144000000E+02 -3.407974673E+01
 4.332709011E+02 9.144000000E+02 -3.407974721E+01
 4.306989390E+02 9.144000000E+02 -3.418831323E+01
 4.306989278E+02 9.144000000E+02 -3.418831370E+01
 4.281269011E+02 9.144000000E+02 -3.429533975E+01
 4.281268899E+02 9.144000000E+02 -3.429534021E+01
 4.255547940E+02 9.144000000E+02 -3.440069119E+01
 4.255547829E+02 9.144000000E+02 -3.440069165E+01
 4.229826220E+02 9.144000000E+02 -3.450444192E+01
 4.229826108E+02 9.144000000E+02 -3.450444237E+01
 4.204103848E+02 9.144000000E+02 -3.460656693E+01
 4.204103736E+02 9.144000000E+02 -3.460656738E+01
 4.178380839E+02 9.144000000E+02 -3.470707247E+01
 4.178380727E+02 9.144000000E+02 -3.470707291E+01
 4.152657200E+02 9.144000000E+02 -3.480595435E+01
 4.152657088E+02 9.144000000E+02 -3.480595478E+01
 4.126932949E+02 9.144000000E+02 -3.490323099E+01
 4.126932837E+02 9.144000000E+02 -3.490323141E+01
 4.101208079E+02 9.144000000E+02 -3.499885406E+01
 4.101207967E+02 9.144000000E+02 -3.499885447E+01
 4.075482627E+02 9.144000000E+02 -3.509290210E+01
 4.075482515E+02 9.144000000E+02 -3.509290251E+01
 4.049756560E+02 9.144000000E+02 -3.518525083E+01
 4.049756448E+02 9.144000000E+02 -3.518525123E+01
 4.024029964E+02 9.144000000E+02 -3.527611475E+01
 4.024029853E+02 9.144000000E+02 -3.527611514E+01
 3.998302732E+02 9.144000000E+02 -3.536515658E+01
 3.998302620E+02 9.144000000E+02 -3.536515697E+01
 3.972574985E+02 9.144000000E+02 -3.545270067E+01
 3.972574873E+02 9.144000000E+02 -3.545270105E+01
 3.946846665E+02 9.144000000E+02 -3.553854247E+01
 3.946846553E+02 9.144000000E+02 -3.553854284E+01
 3.921117802E+02 9.144000000E+02 -3.562274328E+01
 3.921117690E+02 9.144000000E+02 -3.562274364E+01
 3.895388440E+02 9.144000000E+02 -3.570540434E+01
 3.895388328E+02 9.144000000E+02 -3.570540470E+01
 3.869658496E+02 9.144000000E+02 -3.578623252E+01
 3.869658384E+02 9.144000000E+02 -3.578623288E+01
 3.843928072E+02 9.144000000E+02 -3.586552075E+01
 3.843927961E+02 9.144000000E+02 -3.586552109E+01
 3.818197139E+02 9.144000000E+02 -3.594313577E+01
 3.818197027E+02 9.144000000E+02 -3.594313611E+01
 3.792465682E+02 9.144000000E+02 -3.601899705E+01
 3.792465571E+02 9.144000000E+02 -3.601899738E+01
 3.766733769E+02 9.144000000E+02 -3.609329017E+01
 3.766733657E+02 9.144000000E+02 -3.609329049E+01
 3.741001351E+02 9.144000000E+02 -3.616581752E+01
 3.741001239E+02 9.144000000E+02 -3.616581784E+01
 3.715268453E+02 9.144000000E+02 -3.623662125E+01
 3.715268341E+02 9.144000000E+02 -3.623662156E+01
 3.689535119E+02 9.144000000E+02 -3.630582063E+01
 3.689535007E+02 9.144000000E+02 -3.630582093E+01
 3.663801307E+02 9.144000000E+02 -3.637322056E+01
 3.663801195E+02 9.144000000E+02 -3.637322086E+01
 3.638067041E+02 9.144000000E+02 -3.643886124E+01
 3.638066929E+02 9.144000000E+02 -3.643886153E+01
 3.612332361E+02 9.144000000E+02 -3.650286086E+01
 3.612332249E+02 9.144000000E+02 -3.650286113E+01
 3.586597239E+02 9.144000000E+02 -3.656506080E+01
 3.586597128E+02 9.144000000E+02 -3.656506107E+01
 3.560861680E+02 9.144000000E+02 -3.662542031E+01
 3.560861568E+02 9.144000000E+02 -3.662542057E+01
 3.535125731E+02 9.144000000E+02 -3.668409467E+01
 3.535125619E+02 9.144000000E+02 -3.668409493E+01
 3.509389394E+02 9.144000000E+02 -3.674103945E+01
 3.509389282E+02 9.144000000E+02 -3.674103970E+01
 3.483652638E+02 9.144000000E+02 -3.679606316E+01
 3.483652526E+02 9.144000000E+02 -3.679606339E+01
 3.457915503E+02 9.144000000E+02 -3.684928650E+01
 3.457915391E+02 9.144000000E+02 -3.684928673E+01
 3.432177996E+02 9.144000000E+02 -3.690067780E+01
 3.432177884E+02 9.144000000E+02 -3.690067802E+01
 3.406440122E+02 9.144000000E+02 -3.695019540E+01
 3.406440010E+02 9.144000000E+02 -3.695019562E+01
 3.380701901E+02 9.144000000E+02 -3.699787402E+01
 3.380701789E+02 9.144000000E+02 -3.699787423E+01
 3.354963328E+02 9.144000000E+02 -3.704361546E+01
 3.354963216E+02 9.144000000E+02 -3.704361566E+01
 3.329224433E+02 9.144000000E+02 -3.708750733E+01
 3.329224321E+02 9.144000000E+02 -3.708750752E+01
 3.303485206E+02 9.144000000E+02 -3.712940566E+01
 3.303485094E+02 9.144000000E+02 -3.712940584E+01
 3.277745679E+02 9.144000000E+02 -3.716942158E+01
 3.277745567E+02 9.144000000E+02 -3.716942176E+01
 3.252005846E+02 9.144000000E+02 -3.720741277E+01
 3.252005734E+02 9.144000000E+02 -3.720741294E+01
 3.226265734E+02 9.144000000E+02 -3.724347112E+01
 3.226265622E+02 9.144000000E+02 -3.724347128E+01
 3.200525342E+02 9.144000000E+02 -3.727746818E+01
 3.200525230E+02 9.144000000E+02 -3.727746832E+01
 3.174784696E+02 9.144000000E+02 -3.730948223E+01
 3.174784584E+02 9.144000000E+02 -3.730948237E+01
 3.149043797E+02 9.144000000E+02 -3.733939680E+01
 3.149043685E+02 9.144000000E+02 -3.733939693E+01
 3.123302670E+02 9.144000000E+02 -3.736727934E+01
 3.123302558E+02 9.144000000E+02 -3.736727946E+01
 3.097561319E+02 9.144000000E+02 -3.739301146E+01
 3.097561207E+02 9.144000000E+02 -3.739301158E+01
 3.071819769E+02 9.144000000E+02 -3.741667259E+01
 3.071819657E+02 9.144000000E+02 -3.741667270E+01
 3.046078025E+02 9.144000000E+02 -3.743811547E+01
 3.046077913E+02 9.144000000E+02 -3.743811557E+01
 3.020336114E+02 9.144000000E+02 -3.745744890E+01
 3.020336002E+02 9.144000000E+02 -3.745744899E+01
 2.994594042E+02 9.144000000E+02 -3.747449396E+01
 2.994593930E+02 9.144000000E+02 -3.747449403E+01
 2.968851835E+02 9.144000000E+02 -3.748938830E+01
 2.968851723E+02 9.144000000E+02 -3.748938836E+01
 2.943109504E+02 9.144000000E+02 -3.750193150E+01
 2.943109392E+02 9.144000000E+02 -3.750193155E+01
 2.917367074E+02 9.144000000E+02 -3.751225435E+01
 2.917366962E+02 9.144000000E+02 -3.751225439E+01
 2.891624559E+02 9.144000000E+02 -3.752019264E+01
 2.891624447E+02 9.144000000E+02 -3.752019268E+01
 2.865881984E+02 9.144000000E+02 -3.752582020E+01
 2.865881872E+02 9.144000000E+02 -3.752582022E+01
 2.840139367E+02 9.144000000E+02 -3.752902581E+01
 2.840139255E+02 9.144000000E+02 -3.752902583E+01
 2.814396731E+02 9.144000000E+02 -3.752982640E+01
 2.814396619E+02 9.144000000E+02 -3.752982641E+01
 2.788654099E+02 9.144000000E+02 -3.752817438E+01
 2.788653987E+02 9.144000000E+02 -3.752817438E+01
 2.762911496E+02 9.144000000E+02 -3.752401690E+01
 2.762911384E+02 9.144000000E+02 -3.752401688E+01
 2.737168945E+02 9.144000000E+02 -3.751736799E+01
 2.737168833E+02 9.144000000E+02 -3.751736796E+01
 2.711426475E+02 9.144000000E+02 -3.750810170E+01
 2.711426363E+02 9.144000000E+02 -3.750810166E+01
 2.685684108E+02 9.144000000E+02 -3.749630799E+01
 2.685683996E+02 9.144000000E+02 -3.749630794E+01
 2.659941881E+02 9.144000000E+02 -3.748178193E+01
 2.659941769E+02 9.144000000E+02 -3.748178187E+01
 2.634199812E+02 9.144000000E+02 -3.746467255E+01
 2.634199700E+02 9.144000000E+02 -3.746467248E+01
 2.608457946E+02 9.144000000E+02 -3.744475894E+01
 2.608457834E+02 9.144000000E+02 -3.744475885E+01
 2.582716301E+02 9.144000000E+02 -3.742215514E+01
 2.582716189E+02 9.144000000E+02 -3.742215504E+01
 2.556974923E+02 9.144000000E+02 -3.739670146E+01
 2.556974811E+02 9.144000000E+02 -3.739670135E+01
 2.531233838E+02 9.144000000E+02 -3.736843089E+01
 2.531233726E+02 9.144000000E+02 -3.736843076E+01
 2.505493088E+02 9.144000000E+02 -3.733726187E+01
 2.505492976E+02 9.144000000E+02 -3.733726173E+01
 2.479752712E+02 9.144000000E+02 -3.730314506E+01
 2.479752600E+02 9.144000000E+02 -3.730314491E+01
 2.454012743E+02 9.144000000E+02 -3.726608901E+01
 2.454012631E+02 9.144000000E+02 -3.726608885E+01
 2.428273236E+02 9.144000000E+02 -3.722594575E+01
 2.428273124E+02 9.144000000E+02 -3.722594558E+01
 2.402534215E+02 9.144000000E+02 -3.718280380E+01
 2.402534103E+02 9.144000000E+02 -3.718280362E+01
 2.376795754E+02 9.144000000E+02 -3.713643627E+01
 2.376795642E+02 9.144000000E+02 -3.713643607E+01
 2.351057864E+02 9.144000000E+02 -3.708700207E+01
 2.351057752E+02 9.144000000E+02 -3.708700185E+01
 2.325320642E+02 9.144000000E+02 -3.703420567E+01
 2.325320530E+02 9.144000000E+02 -3.703420544E+01
 2.299584088E+02 9.144000000E+02 -3.697824403E+01
 2.299583976E+02 9.144000000E+02 -3.697824379E+01
 2.273848306E+02 9.144000000E+02 -3.691884398E+01
 2.273848194E+02 9.144000000E+02 -3.691884372E+01
 2.248113305E+02 9.144000000E+02 -3.685614741E+01
 2.248113193E+02 9.144000000E+02 -3.685614713E+01
 2.222379194E+02 9.144000000E+02 -3.678990104E+01
 2.222379082E+02 9.144000000E+02 -3.678990076E+01
 2.196645987E+02 9.144000000E+02 -3.672022854E+01
 2.196645875E+02 9.144000000E+02 -3.672022823E+01
 2.170913795E+02 9.144000000E+02 -3.664690310E+01
 2.170913684E+02 9.144000000E+02 -3.664690278E+01
 2.145182643E+02 9.144000000E+02 -3.657001665E+01
 2.145182531E+02 9.144000000E+02 -3.657001632E+01
 2.119452642E+02 9.144000000E+02 -3.648937139E+01
 2.119452530E+02 9.144000000E+02 -3.648937104E+01
 2.093723821E+02 9.144000000E+02 -3.640504247E+01
 2.093723709E+02 9.144000000E+02 -3.640504210E+01
 2.067996315E+02 9.144000000E+02 -3.631679457E+01
 2.067996203E+02 9.144000000E+02 -3.631679419E+01
 2.042270140E+02 9.144000000E+02 -3.622474926E+01
 2.042270028E+02 9.144000000E+02 -3.622474886E+01
 2.016545457E+02 9.144000000E+02 -3.612862255E+01
 2.016545345E+02 9.144000000E+02 -3.612862213E+01
 1.990822265E+02 9.144000000E+02 -3.602858522E+01
 1.990822153E+02 9.144000000E+02 -3.602858478E+01
 1.965100758E+02 9.144000000E+02 -3.592430650E+01
 1.965100646E+02 9.144000000E+02 -3.592430605E+01
 1.939380925E+02 9.144000000E+02 -3.581597610E+01
 1.939380813E+02 9.144000000E+02 -3.581597563E+01
 1.913662977E+02 9.144000000E+02 -3.570326087E+01
 1.913662865E+02 9.144000000E+02 -3.570326038E+01
 1.887946930E+02 9.144000000E+02 -3.558628761E+01
 1.887946818E+02 9.144000000E+02 -3.558628710E+01
 1.862232955E+02 9.144000000E+02 -3.546484530E+01
 1.862232843E+02 9.144000000E+02 -3.546484477E+01
 1.836521143E+02 9.144000000E+02 -3.533890679E+01
 1.836521031E+02 9.144000000E+02 -3.533890624E+01
 1.810811597E+02 9.144000000E+02 -3.520842321E+01
 1.810811486E+02 9.144000000E+02 -3.520842264E+01
 1.785104511E+02 9.144000000E+02 -3.507318199E+01
 1.785104399E+02 9.144000000E+02 -3.507318140E+01
 1.759399922E+02 9.144000000E+02 -3.493327258E+01
 1.759399811E+02 9.144000000E+02 -3.493327197E+01
 1.733698081E+02 9.144000000E+02 -3.478840520E+01
 1.733697969E+02 9.144000000E+02 -3.478840457E+01
 1.707999062E+02 9.144000000E+02 -3.463861309E+01
 1.707998950E+02 9.144000000E+02 -3.463861244E+01
 1.682303000E+02 9.144000000E+02 -3.448383199E+01
 1.682302888E+02 9.144000000E+02 -3.448383132E+01
 1.656610173E+02 9.144000000E+02 -3.432376982E+01
 1.656610061E+02 9.144000000E+02 -3.432376912E+01
 1.630920615E+02 9.144000000E+02 -3.415854525E+01
 1.630920504E+02 9.144000000E+02 -3.415854453E+01
 1.605234549E+02 9.144000000E+02 -3.398797801E+01
 1.605234437E+02 9.144000000E+02 -3.398797727E+01
 1.579552253E+02 9.144000000E+02 -3.381182467E+01
 1.579552141E+02 9.144000000E+02 -3.381182391E+01
 1.553873800E+02 9.144000000E+02 -3.363015561E+01
 1.553873688E+02 9.144000000E+02 -3.363015482E+01
 1.528199409E+02 9.144000000E+02 -3.344283355E+01
 1.528199297E+02 9.144000000E+02 -3.344283274E+01
 1.502527853E+02 9.144000000E+02 -3.325162165E+01
 1.502527741E+02 9.144000000E+02 -3.325162082E+01
 1.476856563E+02 9.144000000E+02 -3.305977682E+01
 1.476856451E+02 9.144000000E+02 -3.305977599E+01
 1.451188043E+02 9.144000000E+02 -3.286390617E+01
 1.451187931E+02 9.144000000E+02 -3.286390531E+01
 1.425523695E+02 9.144000000E+02 -3.266230077E+01
 1.425523583E+02 9.144000000E+02 -3.266229989E+01
 1.399863842E+02 9.144000000E+02 -3.245470594E+01
 1.399863730E+02 9.144000000E+02 -3.245470504E+01
 1.374208105E+02 9.144000000E+02 -3.224168835E+01
 1.374207993E+02 9.144000000E+02 -3.224168743E+01
 1.348556459E+02 9.144000000E+02 -3.202332828E+01
 1.348556347E+02 9.144000000E+02 -3.202332733E+01
 1.322909582E+02 9.144000000E+02 -3.179894435E+01
 1.322909470E+02 9.144000000E+02 -3.179894337E+01
 1.297267949E+02 9.144000000E+02 -3.156812782E+01
 1.297267837E+02 9.144000000E+02 -3.156812682E+01
 1.271631577E+02 9.144000000E+02 -3.133099386E+01
 1.271631465E+02 9.144000000E+02 -3.133099283E+01
 1.245999981E+02 9.144000000E+02 -3.108812816E+01
 1.245999869E+02 9.144000000E+02 -3.108812711E+01
 1.220373536E+02 9.144000000E+02 -3.083919536E+01
 1.220373425E+02 9.144000000E+02 -3.083919428E+01
 1.194753190E+02 9.144000000E+02 -3.058335838E+01
 1.194753078E+02 9.144000000E+02 -3.058335727E+01
 1.169139345E+02 9.144000000E+02 -3.032034922E+01
 1.169139234E+02 9.144000000E+02 -3.032034808E+01
 1.143531597E+02 9.144000000E+02 -3.005063373E+01
 1.143531486E+02 9.144000000E+02 -3.005063256E+01
 1.117929259E+02 9.144000000E+02 -2.977484385E+01
 1.117929148E+02 9.144000000E+02 -2.977484265E+01
 1.092107393E+02 9.144000000E+02 -2.948952914E+01
 1.092107281E+02 9.144000000E+02 -2.948952790E+01
 1.067521628E+02 9.144000000E+02 -2.921094328E+01
 1.067521521E+02 9.144000000E+02 -2.921094206E+01
 1.044113173E+02 9.144000000E+02 -2.893889785E+01
 1.044113071E+02 9.144000000E+02 -2.893889667E+01
 1.021825871E+02 9.144000000E+02 -2.867335318E+01
 1.021825774E+02 9.144000000E+02 -2.867335202E+01
 1.000605663E+02 9.144000000E+02 -2.841484463E+01
 1.000605570E+02 9.144000000E+02 -2.841484350E+01
 9.803991274E+01 9.144000000E+02 -2.816497977E+01
 9.803990395E+01 9.144000000E+02 -2.816497868E+01
 9.611577373E+01 9.144000000E+02 -2.792354378E+01
 9.611576536E+01 9.144000000E+02 -2.792354273E+01
 9.428372257E+01 9.144000000E+02 -2.768919037E+01
 9.428371460E+01 9.144000000E+02 -2.768918935E+01
 9.253937005E+01 9.144000000E+02 -2.746166188E+01
 9.253936246E+01 9.144000000E+02 -2.746166089E+01
 9.087849010E+01 9.144000000E+02 -2.724102125E+01
 9.087848287E+01 9.144000000E+02 -2.724102029E+01
 8.929727689E+01 9.144000000E+02 -2.702595206E+01
 8.929727001E+01 9.144000000E+02 -2.702595113E+01
 8.779180830E+01 9.144000000E+02 -2.681738348E+01
 8.779180175E+01 9.144000000E+02 -2.681738258E+01
 8.779179551E+01 9.144000000E+02 -2.681738172E+01
 8.635767198E+01 9.144000000E+02 -2.661997385E+01
 8.635766574E+01 9.144000000E+02 -2.661997298E+01
 8.492388723E+01 9.144000000E+02 -2.641927439E+01
 8.492388099E+01 9.144000000E+02 -2.641927350E+01
 8.349042188E+01 9.144000000E+02 -2.621568220E+01
 8.349041564E+01 9.144000000E+02 -2.621568131E+01
 8.205705555E+01 9.144000000E+02 -2.601041145E+01
 8.205704932E+01 9.144000000E+02 -2.601041055E+01
 8.062393869E+01 9.144000000E+02 -2.580244704E+01
 8.062393245E+01 9.144000000E+02 -2.580244613E+01
 7.919112356E+01 9.144000000E+02 -2.559143832E+01
 7.919111733E+01 9.144000000E+02 -2.559143739E+01
 7.775862735E+01 9.144000000E+02 -2.537725091E+01
 7.775862112E+01 9.144000000E+02 -2.537724996E+01
 7.632648777E+01 9.144000000E+02 -2.515973109E+01
 7.632648154E+01 9.144000000E+02 -2.515973013E+01
 7.489471281E+01 9.144000000E+02 -2.493879456E+01
 7.489470658E+01 9.144000000E+02 -2.493879358E+01
 7.346331308E+01 9.144000000E+02 -2.471437394E+01
 7.346330685E+01 9.144000000E+02 -2.471437294E+01
 7.203230300E+01 9.144000000E+02 -2.448638700E+01
 7.203229678E+01 9.144000000E+02 -2.448638599E+01
 7.060168806E+01 9.144000000E+02 -2.425477945E+01
 7.060168184E+01 9.144000000E+02 -2.425477842E+01
 6.917134361E+01 9.144000000E+02 -2.402015740E+01
 6.917133739E+01 9.144000000E+02 -2.402015637E+01
