1.83047682e-01 9.143999815E-01 -3.52976844e-02 -9.73680988e-02
1.84692144e-01 9.143999815E-01 -3.53796966e-02 -9.81368124e-02
1.85555413e-01 9.143999815E-01 -3.54216136e-02 -9.91829708e-02
1.86417580e-01 9.143999815E-01 -3.54633667e-02 -1.00329220e-01
1.88060746e-01 9.143999815E-01 -3.55413295e-02 -1.01287916e-01
1.89705804e-01 9.143999815E-01 -3.56173404e-02 -1.01877287e-01
1.91350117e-01 9.143999815E-01 -3.56912687e-02 -1.01993136e-01
1.92994520e-01 9.143999815E-01 -3.57640274e-02 -1.01664692e-01
1.94640026e-01 9.143999815E-01 -3.58347744e-02 -1.01018973e-01
1.96285114e-01 9.143999815E-01 -3.59038636e-02 -1.00220420e-01
1.97930321e-01 9.143999815E-01 -3.59719507e-02 -9.94114503e-02
1.99576259e-01 9.143999815E-01 -3.60375419e-02 -9.86785442e-02
2.01221973e-01 9.143999815E-01 -3.61016206e-02 -9.80530158e-02
2.02868149e-01 9.143999815E-01 -3.61643545e-02 -9.75216925e-02
2.04514340e-01 9.143999815E-01 -3.62244882e-02 -9.70550403e-02
2.06160754e-01 9.143999815E-01 -3.62837203e-02 -9.66189429e-02
2.07807288e-01 9.143999815E-01 -3.63414101e-02 -9.61880535e-02
2.09454104e-01 9.143999815E-01 -3.63972336e-02 -9.57508460e-02
2.11101145e-01 9.143999815E-01 -3.64520438e-02 -9.53040719e-02
2.12748051e-01 9.143999815E-01 -3.65041941e-02 -9.48507115e-02
2.14395359e-01 9.143999815E-01 -3.65554877e-02 -9.43976492e-02
2.16042399e-01 9.143999815E-01 -3.66055146e-02 -9.39450860e-02
2.17690140e-01 9.143999815E-01 -3.66534963e-02 -9.34901386e-02
2.19337895e-01 9.143999815E-01 -3.67006063e-02 -9.30191129e-02
2.20985204e-01 9.143999815E-01 -3.67458239e-02 -9.25115570e-02
2.22633406e-01 9.143999815E-01 -3.67898606e-02 -9.19451267e-02
2.24280864e-01 9.143999815E-01 -3.68323885e-02 -9.12947729e-02
2.25929350e-01 9.143999815E-01 -3.68728936e-02 -9.05556008e-02
2.27577761e-01 9.143999815E-01 -3.69125977e-02 -8.97520482e-02
2.29225442e-01 9.143999815E-01 -3.69504169e-02 -8.89603794e-02
2.30874032e-01 9.143999815E-01 -3.69874202e-02 -8.83139521e-02
2.32521802e-01 9.143999815E-01 -3.70232426e-02 -8.79687816e-02
2.34170884e-01 9.143999815E-01 -3.70571762e-02 -8.80549327e-02
2.35819772e-01 9.143999815E-01 -3.70903276e-02 -8.85990635e-02
2.36659363e-01 9.143999815E-01 -3.71062271e-02 -8.94574597e-02
2.37498939e-01 9.143999815E-01 -3.71221229e-02 -9.04245451e-02
2.39145741e-01 9.143999815E-01 -3.71524282e-02 -9.11715180e-02
2.40793794e-01 9.143999815E-01 -3.71810719e-02 -9.14779603e-02
2.42441028e-01 9.143999815E-01 -3.72084528e-02 -9.12150070e-02
2.44089156e-01 9.143999815E-01 -3.72351110e-02 -9.04059261e-02
2.45736539e-01 9.143999815E-01 -3.72599959e-02 -8.92467350e-02
2.47383758e-01 9.143999815E-01 -3.72842439e-02 -8.79046544e-02
2.49032021e-01 9.143999815E-01 -3.73064317e-02 -8.65726769e-02
2.50679582e-01 9.143999815E-01 -3.73277478e-02 -8.53800848e-02
2.52327889e-01 9.143999815E-01 -3.73479985e-02 -8.43726993e-02
2.53975600e-01 9.143999815E-01 -3.73668857e-02 -8.35391357e-02
2.55623937e-01 9.143999815E-01 -3.73852178e-02 -8.28305706e-02
2.57271707e-01 9.143999815E-01 -3.74017134e-02 -8.21948647e-02
2.58919358e-01 9.143999815E-01 -3.74176316e-02 -8.15864727e-02
2.60567814e-01 9.143999815E-01 -3.74315903e-02 -8.09758007e-02
2.62215733e-01 9.143999815E-01 -3.74447219e-02 -8.03534836e-02
2.63864189e-01 9.143999815E-01 -3.74568068e-02 -7.97174275e-02
2.65512139e-01 9.143999815E-01 -3.74676138e-02 -7.90740550e-02
2.67160654e-01 9.143999815E-01 -3.74777988e-02 -7.84249976e-02
2.68808663e-01 9.143999815E-01 -3.74863260e-02 -7.77725354e-02
2.70456702e-01 9.143999815E-01 -3.74944471e-02 -7.71136209e-02
2.72105247e-01 9.143999815E-01 -3.75009477e-02 -7.64453188e-02
2.73753315e-01 9.143999815E-01 -3.75068300e-02 -7.57700428e-02
2.75401860e-01 9.143999815E-01 -3.75114381e-02 -7.50889629e-02
2.77049840e-01 9.143999815E-01 -3.75147872e-02 -7.44086951e-02
2.78698385e-01 9.143999815E-01 -3.75170335e-02 -7.37293065e-02
2.80346632e-01 9.143999815E-01 -3.75183150e-02 -7.30515346e-02
2.81995177e-01 9.143999815E-01 -3.75192426e-02 -7.23683983e-02
2.83643305e-01 9.143999815E-01 -3.75185199e-02 -7.16740638e-02
2.85291284e-01 9.143999815E-01 -3.75173949e-02 -7.09619895e-02
2.86939830e-01 9.143999815E-01 -3.75141501e-02 -7.02296495e-02
2.88588077e-01 9.143999815E-01 -3.75105478e-02 -6.94847107e-02
2.90236622e-01 9.143999815E-01 -3.75060923e-02 -6.87361285e-02
2.91884690e-01 9.143999815E-01 -3.75007652e-02 -6.79971874e-02
2.93533236e-01 9.143999815E-01 -3.74944471e-02 -6.72741607e-02
2.95181304e-01 9.143999815E-01 -3.74870002e-02 -6.65718242e-02
2.96829820e-01 9.143999815E-01 -3.74789126e-02 -6.58841282e-02
2.98477858e-01 9.143999815E-01 -3.74694131e-02 -6.52036741e-02
3.00126344e-01 9.143999815E-01 -3.74595635e-02 -6.45162091e-02
3.01774472e-01 9.143999815E-01 -3.74484770e-02 -6.38119653e-02
3.03422302e-01 9.143999815E-01 -3.74370888e-02 -6.30832314e-02
3.05070758e-01 9.143999815E-01 -3.74236740e-02 -6.23266809e-02
3.06718797e-01 9.143999815E-01 -3.74099351e-02 -6.15494773e-02
3.08367222e-01 9.143999815E-01 -3.73952463e-02 -6.07597306e-02
3.10015082e-01 9.143999815E-01 -3.73798795e-02 -5.99705614e-02
3.11663479e-01 9.143999815E-01 -3.73634771e-02 -5.91893382e-02
3.13311249e-01 9.143999815E-01 -3.73461246e-02 -5.84231094e-02
3.14959616e-01 9.143999815E-01 -3.73279266e-02 -5.76680042e-02
3.16607505e-01 9.143999815E-01 -3.73089351e-02 -5.69172390e-02
3.18255842e-01 9.143999815E-01 -3.72895338e-02 -5.61560467e-02
3.19903463e-01 9.143999815E-01 -3.72687466e-02 -5.53738959e-02
3.21551740e-01 9.143999815E-01 -3.72475721e-02 -5.45659028e-02
3.23199272e-01 9.143999815E-01 -3.72248143e-02 -5.37479147e-02
3.24846983e-01 9.143999815E-01 -3.72018628e-02 -5.29491603e-02
3.26495200e-01 9.143999815E-01 -3.71777415e-02 -5.22056818e-02
3.28142583e-01 9.143999815E-01 -3.71534154e-02 -5.15416004e-02
3.29790741e-01 9.143999815E-01 -3.71275507e-02 -5.09450547e-02
3.31438273e-01 9.143999815E-01 -3.71014178e-02 -5.03701754e-02
3.32275867e-01 9.143999815E-01 -3.70876566e-02 -4.97757718e-02
3.33113492e-01 9.143999815E-01 -3.70738953e-02 -4.90556136e-02
3.34762663e-01 9.143999815E-01 -3.70460115e-02 -4.82049510e-02
3.36410701e-01 9.143999815E-01 -3.70166376e-02 -4.71917354e-02
3.38059008e-01 9.143999815E-01 -3.69869843e-02 -4.60678413e-02
3.39707017e-01 9.143999815E-01 -3.69569846e-02 -4.49028499e-02
3.41355711e-01 9.143999815E-01 -3.69260423e-02 -4.37635519e-02
3.43003660e-01 9.143999815E-01 -3.68942805e-02 -4.26866524e-02
3.44652206e-01 9.143999815E-01 -3.68614383e-02 -4.16878834e-02
3.46300095e-01 9.143999815E-01 -3.68279293e-02 -4.07570526e-02
3.47948313e-01 9.143999815E-01 -3.67936008e-02 -3.98807824e-02
3.49596143e-01 9.143999815E-01 -3.67589183e-02 -3.90410498e-02
3.51244301e-01 9.143999815E-01 -3.67232934e-02 -3.82265598e-02
3.52892071e-01 9.143999815E-01 -3.66873853e-02 -3.74253988e-02
3.54540199e-01 9.143999815E-01 -3.66500318e-02 -3.66310924e-02
3.56187910e-01 9.143999815E-01 -3.66124027e-02 -3.58328000e-02
3.57835799e-01 9.143999815E-01 -3.65736820e-02 -3.50240320e-02
3.59483451e-01 9.143999815E-01 -3.65348458e-02 -3.41946334e-02
3.61131281e-01 9.143999815E-01 -3.64943594e-02 -3.33395489e-02
3.62778932e-01 9.143999815E-01 -3.64537984e-02 -3.24522443e-02
3.64426464e-01 9.143999815E-01 -3.64125185e-02 -3.15320939e-02
3.66074115e-01 9.143999815E-01 -3.63710821e-02 -3.05846985e-02
3.67721528e-01 9.143999815E-01 -3.63276452e-02 -2.96133980e-02
3.69368941e-01 9.143999815E-01 -3.62841189e-02 -2.86286902e-02
3.71016294e-01 9.143999815E-01 -3.62399072e-02 -2.76370775e-02
3.72663587e-01 9.143999815E-01 -3.61954272e-02 -2.66464260e-02
3.74310881e-01 9.143999815E-01 -3.61495353e-02 -2.56576948e-02
3.75957966e-01 9.143999815E-01 -3.61032970e-02 -2.46752240e-02
3.77605140e-01 9.143999815E-01 -3.60556766e-02 -2.36956365e-02
3.79252225e-01 9.143999815E-01 -3.60079035e-02 -2.27173362e-02
3.80899370e-01 9.143999815E-01 -3.59596200e-02 -2.17322353e-02
3.82546097e-01 9.143999815E-01 -3.59108783e-02 -2.07330249e-02
3.84193152e-01 9.143999815E-01 -3.58608328e-02 -1.97100136e-02
3.85839850e-01 9.143999815E-01 -3.58104408e-02 -1.86683014e-02
3.87486816e-01 9.143999815E-01 -3.57591882e-02 -1.76245514e-02
3.89133334e-01 9.143999815E-01 -3.57075520e-02 -1.66144539e-02
3.90780211e-01 9.143999815E-01 -3.56550477e-02 -1.56739429e-02
3.92426401e-01 9.143999815E-01 -3.56020033e-02 -1.48274144e-02
3.94073188e-01 9.143999815E-01 -3.55478562e-02 -1.40601760e-02
3.95719588e-01 9.143999815E-01 -3.54934372e-02 -1.33217918e-02
3.96570414e-01 9.143999815E-01 -3.54650468e-02 -1.25662461e-02
3.97421241e-01 9.143999815E-01 -3.54366600e-02 -1.16759809e-02
3.99068743e-01 9.143999815E-01 -3.53810079e-02 -1.06395120e-02
4.00715351e-01 9.143999815E-01 -3.53243798e-02 -9.41693690e-03
4.02362585e-01 9.143999815E-01 -3.52670327e-02 -8.06024578e-03
4.04009074e-01 9.143999815E-01 -3.52087244e-02 -6.63989829e-03
4.05655801e-01 9.143999815E-01 -3.51500772e-02 -5.23024751e-03
4.07302260e-01 9.143999815E-01 -3.50909866e-02 -3.87583277e-03
4.08948988e-01 9.143999815E-01 -3.50313634e-02 -2.59396457e-03
4.10595328e-01 9.143999815E-01 -3.49710435e-02 -1.37162476e-03
4.12241936e-01 9.143999815E-01 -3.49099860e-02 -1.88711434e-04
4.13888156e-01 9.143999815E-01 -3.48479524e-02 9.83268372e-04
4.15534496e-01 9.143999815E-01 -3.47853750e-02 2.16033705e-03
4.17180628e-01 9.143999815E-01 -3.47220674e-02 3.35607212e-03
4.18826759e-01 9.143999815E-01 -3.46582569e-02 4.57165530e-03
4.20472771e-01 9.143999815E-01 -3.45937423e-02 5.80908917e-03
4.22118694e-01 9.143999815E-01 -3.45285349e-02 7.06399325e-03
4.23764586e-01 9.143999815E-01 -3.44623178e-02 8.34021158e-03
4.25410360e-01 9.143999815E-01 -3.43957767e-02 9.63731576e-03
4.27056163e-01 9.143999815E-01 -3.43287364e-02 1.09582683e-02
4.28701609e-01 9.143999815E-01 -3.42610665e-02 1.22951316e-02
4.30347294e-01 9.143999815E-01 -3.41923349e-02 1.36344377e-02
4.31992590e-01 9.143999815E-01 -3.41231637e-02 1.49442358e-02
4.33638156e-01 9.143999815E-01 -3.40531804e-02 1.61955226e-02
4.35283244e-01 9.143999815E-01 -3.39827910e-02 1.73681583e-02
4.36928719e-01 9.143999815E-01 -3.39115560e-02 1.84783488e-02
4.38573569e-01 9.143999815E-01 -3.38399373e-02 1.95734594e-02
4.39432502e-01 9.143999815E-01 -3.38020697e-02 2.06956230e-02
4.40291464e-01 9.143999815E-01 -3.37642059e-02 2.19591223e-02
4.41937536e-01 9.143999815E-01 -3.36910524e-02 2.33715456e-02
4.43582743e-01 9.143999815E-01 -3.36167887e-02 2.49769334e-02
4.45228219e-01 9.143999815E-01 -3.35422791e-02 2.67280023e-02
4.46873337e-01 9.143999815E-01 -3.34672667e-02 2.85591986e-02
4.48518932e-01 9.143999815E-01 -3.33917216e-02 3.04021109e-02
4.50163901e-01 9.143999815E-01 -3.33148725e-02 3.22215892e-02
4.51809049e-01 9.143999815E-01 -3.32377069e-02 3.40000093e-02
4.53453898e-01 9.143999815E-01 -3.31596248e-02 3.57504264e-02
4.55098838e-01 9.143999815E-01 -3.30812633e-02 3.74895632e-02
4.56743538e-01 9.143999815E-01 -3.30018960e-02 3.92442755e-02
4.58388209e-01 9.143999815E-01 -3.29222232e-02 4.10299636e-02
4.60032761e-01 9.143999815E-01 -3.28410864e-02 4.28661704e-02
4.61677134e-01 9.143999815E-01 -3.27597856e-02 4.47535180e-02
4.63321567e-01 9.143999815E-01 -3.26773711e-02 4.66884077e-02
4.64965701e-01 9.143999815E-01 -3.25948521e-02 4.86434288e-02
4.66610014e-01 9.143999815E-01 -3.25111598e-02 5.05855270e-02
4.68253851e-01 9.143999815E-01 -3.24274190e-02 5.24707921e-02
4.69898015e-01 9.143999815E-01 -3.23423929e-02 5.42796180e-02
4.71541584e-01 9.143999815E-01 -3.22573893e-02 5.60178980e-02
4.73185629e-01 9.143999815E-01 -3.21710333e-02 5.77411801e-02
4.74050790e-01 9.143999815E-01 -3.21255885e-02 5.94891645e-02
4.74916816e-01 9.143999815E-01 -3.20800804e-02 6.13852888e-02
4.76560652e-01 9.143999815E-01 -3.19919698e-02 6.34554550e-02
4.78204459e-01 9.143999815E-01 -3.19038592e-02 6.57490939e-02
4.79848623e-01 9.143999815E-01 -3.18144485e-02 6.82297200e-02
4.81492341e-01 9.143999815E-01 -3.17250118e-02 7.08431899e-02
4.83136296e-01 9.143999815E-01 -3.16338502e-02 7.35229850e-02
4.84779775e-01 9.143999815E-01 -3.15425471e-02 7.62394518e-02
4.86423284e-01 9.143999815E-01 -3.14501524e-02 7.89732188e-02
4.88066644e-01 9.143999815E-01 -3.13575864e-02 8.17372948e-02
4.89709884e-01 9.143999815E-01 -3.12639587e-02 8.45387727e-02
4.91353065e-01 9.143999815E-01 -3.11700776e-02 8.73906240e-02
4.92995977e-01 9.143999815E-01 -3.10751665e-02 9.02793333e-02
4.94639039e-01 9.143999815E-01 -3.09799053e-02 9.31922942e-02
4.96281475e-01 9.143999815E-01 -3.08833737e-02 9.61000696e-02
4.97924298e-01 9.143999815E-01 -3.07862535e-02 9.90058854e-02
4.99566346e-01 9.143999815E-01 -3.06880269e-02 1.01924300e-01
5.01208961e-01 9.143999815E-01 -3.05891130e-02 1.04925074e-01
5.02079725e-01 9.143999815E-01 -3.05365790e-02 1.08021550e-01
5.02950907e-01 9.143999815E-01 -3.04836445e-02 1.11374654e-01
5.04593372e-01 9.143999815E-01 -3.03838383e-02 1.14981070e-01
5.06236672e-01 9.143999815E-01 -3.02826203e-02 1.18920840e-01
5.07878840e-01 9.143999815E-01 -3.01804841e-02 1.23193674e-01
5.09521246e-01 9.143999815E-01 -3.00778653e-02 1.27750665e-01
5.11163354e-01 9.143999815E-01 -2.99748369e-02 1.32572830e-01
5.12805641e-01 9.143999815E-01 -2.98707150e-02 1.37656480e-01
5.14447451e-01 9.143999815E-01 -2.97653619e-02 1.43075615e-01
5.16089201e-01 9.143999815E-01 -2.96594612e-02 1.48898169e-01
5.17730832e-01 9.143999815E-01 -2.95527391e-02 1.55214265e-01
5.19372225e-01 9.143999815E-01 -2.94455495e-02 1.62024215e-01
5.21013617e-01 9.143999815E-01 -2.93373987e-02 1.69230014e-01
5.22654533e-01 9.143999815E-01 -2.92287636e-02 1.76521122e-01
5.24295688e-01 9.143999815E-01 -2.91187018e-02 1.83437035e-01
5.25936067e-01 9.143999815E-01 -2.90083140e-02 1.89329639e-01
5.27577043e-01 9.143999815E-01 -2.88964175e-02 1.93572000e-01
5.28453410e-01 9.143999815E-01 -2.88366526e-02 1.96261868e-01
5.29330492e-01 9.143999815E-01 -2.87765451e-02 1.96408391e-01
5.30971229e-01 9.143999815E-01 -2.86632143e-02 1.94687411e-01
5.31777501e-01 9.143999815E-01 -2.70780921e-02 1.92711502e-01
5.30821562e-01 9.143999815E-01 -2.68757511e-02 1.90350115e-01
5.29243708e-01 9.143999815E-01 -2.65417658e-02 1.86363027e-01
5.27665436e-01 9.143999815E-01 -2.62090526e-02 1.80566415e-01
5.26086986e-01 9.143999815E-01 -2.58763917e-02 1.73524991e-01
5.25131404e-01 9.143999815E-01 -2.56758146e-02 1.65891245e-01
5.24176300e-01 9.143999815E-01 -2.54756510e-02 1.58109590e-01
5.22597134e-01 9.143999815E-01 -2.51446869e-02 1.50534660e-01
5.21017671e-01 9.143999815E-01 -2.48154756e-02 1.43329248e-01
5.19437730e-01 9.143999815E-01 -2.44862735e-02 1.36526108e-01
5.17857015e-01 9.143999815E-01 -2.41581239e-02 1.30133197e-01
5.16902804e-01 9.143999815E-01 -2.39601769e-02 1.24010600e-01
5.15948594e-01 9.143999815E-01 -2.37622298e-02 1.18171982e-01
5.14368057e-01 9.143999815E-01 -2.34356541e-02 1.12493232e-01
5.12786984e-01 9.143999815E-01 -2.31090411e-02 1.06988281e-01
5.11205077e-01 9.143999815E-01 -2.27842294e-02 1.01658158e-01
5.09623051e-01 9.143999815E-01 -2.24597752e-02 9.64708030e-02
5.08669794e-01 9.143999815E-01 -2.22645681e-02 9.14008543e-02
5.07716775e-01 9.143999815E-01 -2.20696535e-02 8.64493325e-02
5.06134391e-01 9.143999815E-01 -2.17460189e-02 8.15661699e-02
5.04551649e-01 9.143999815E-01 -2.14242879e-02 7.67818168e-02
